business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
19364,_3b-lu_5SOpTlWnWjE2w-A,b__3b-lu_5SOpTlWnWjE2w-A,39.4478100996,-119.770933874,"39.4478100996,-119.7709338740",Lynch Maintenance Service,Reno,NV
19365,77a4oJTyPrvFKD4gJv7tVA,b_77a4oJTyPrvFKD4gJv7tVA,39.4526021534,-119.779103712,"39.4526021534,-119.7791037120",Maya's South Indian Cuisine,Reno,NV
19366,3GO0ri5Ftk32Gvbo9wAwHw,b_3GO0ri5Ftk32Gvbo9wAwHw,39.4953787,-119.8236554,"39.4953787000,-119.8236554000",Righteous Pool & Spa Service,Reno,NV
19367,v6VojlJI0E70pAArNYmGpA,b_v6VojlJI0E70pAArNYmGpA,39.4387208542,-119.761198,"39.4387208542,-119.7611980000",Chipotle Mexican Grill,Reno,NV
19368,6uHasEJMm7k4ef0r2O7PbA,b_6uHasEJMm7k4ef0r2O7PbA,39.4807309534,-119.7897891328,"39.4807309534,-119.7897891328",L&L Hawaiian Barbecue,Reno,NV
19369,RYVFcMslgi2bQJHpYb6QyA,b_RYVFcMslgi2bQJHpYb6QyA,39.4918495052,-119.7918473986,"39.4918495052,-119.7918473986",Tofu House,Reno,NV
19370,G7fe-mubzI2hrVlYA7WftA,b_G7fe-mubzI2hrVlYA7WftA,39.4564348,-119.7817824,"39.4564348000,-119.7817824000",Pianissimo Coffee and More,Reno,NV
19371,NSx1sbvSzPprLn9RJuRdQw,b_NSx1sbvSzPprLn9RJuRdQw,39.5249281,-119.8032614,"39.5249281000,-119.8032614000",Reno Improv,Reno,NV
19372,1e8_Aa_OS89W6RRrLDmuvQ,b_1e8_Aa_OS89W6RRrLDmuvQ,39.4732197,-119.766852,"39.4732197000,-119.7668520000",Brainy Actz Escape Rooms Reno,Reno,NV
19373,7j_YKyvTKWkmyyC_4bhouA,b_7j_YKyvTKWkmyyC_4bhouA,39.4224637,-119.7563574,"39.4224637000,-119.7563574000",Hokulia,Reno,NV
19374,CapgSdYPzrlytz7OrFsvFw,b_CapgSdYPzrlytz7OrFsvFw,39.493369348,-119.790506959,"39.4933693480,-119.7905069590",Mendoza's Bar & Grill,Reno,NV
19375,8MMv5dSonx3zXR7gBdxBEg,b_8MMv5dSonx3zXR7gBdxBEg,39.47468,-119.799945,"39.4746800000,-119.7999450000",Urology Nevada,Reno,NV
19376,bYum3qt9iFUZijnDeFQCYw,b_bYum3qt9iFUZijnDeFQCYw,39.635752,-119.8444308,"39.6357520000,-119.8444308000",Taco T,Reno,NV
19377,tARR9jhv5gi9TjsfSVmjmw,b_tARR9jhv5gi9TjsfSVmjmw,39.5042081,-119.7827681,"39.5042081000,-119.7827681000",Kaffe Crepe,Reno,NV
19378,IUxjg-uDOF8fjwdqMun0yQ,b_IUxjg-uDOF8fjwdqMun0yQ,39.5262688,-119.8154258,"39.5262688000,-119.8154258000",The Library Bar,Reno,NV
19379,-CdD6FRRWFeeNIYklWIK5g,b_-CdD6FRRWFeeNIYklWIK5g,39.5161604,-119.8598086,"39.5161604000,-119.8598086000",Desert Curls Studio,Reno,NV
19380,m4LNvECw3tTPBGNi4_lY3g,b_m4LNvECw3tTPBGNi4_lY3g,39.5264994,-119.8170989,"39.5264994000,-119.8170989000",World Star Cutz,Reno,NV
19381,sFQLv8i6TNwwyoWzKZhr8g,b_sFQLv8i6TNwwyoWzKZhr8g,39.6130566023,-119.8519653025,"39.6130566023,-119.8519653025",Great Clips,Reno,NV
19382,1t4XzEVCZTYLldSfjzGdaA,b_1t4XzEVCZTYLldSfjzGdaA,39.4835647,-119.7310213,"39.4835647000,-119.7310213000",All The Way Debris Removal,Reno,NV
19383,bEw98BIWaAUjL7VNpZ7Crg,b_bEw98BIWaAUjL7VNpZ7Crg,39.48447,-119.79332,"39.4844700000,-119.7933200000",Roberto's Taco Shop,Reno,NV
19384,3k99KDBGJq3q7-7FlMPnNA,b_3k99KDBGJq3q7-7FlMPnNA,39.5114749,-119.8025956,"39.5114749000,-119.8025956000",Floreria Reno,Reno,NV
19385,gFTSj8FafhI-LTVMsBrT5g,b_gFTSj8FafhI-LTVMsBrT5g,39.52061,-119.78631,"39.5206100000,-119.7863100000",Cove Sushi,Reno,NV
19386,SHD2peHqzir1Q6QNycAvVA,b_SHD2peHqzir1Q6QNycAvVA,39.527291,-119.8801345,"39.5272910000,-119.8801345000",Club Pilates,Reno,NV
19387,0BMb_vELxCCH_kJz3cVjdw,b_0BMb_vELxCCH_kJz3cVjdw,39.3831391,-119.6499162,"39.3831391000,-119.6499162000",Kika's All Kine Grindz,Reno,NV
19388,mGxaM5kUC2GhYkp3Dip52Q,b_mGxaM5kUC2GhYkp3Dip52Q,39.4842722,-119.7931588,"39.4842722000,-119.7931588000",Dutch Bros Coffee,Reno,NV
19389,B5Vh5dkky4N0y7Vc3yNviQ,b_B5Vh5dkky4N0y7Vc3yNviQ,39.461516,-119.7813054,"39.4615160000,-119.7813054000",Dutch Bros Coffee,Reno,NV
19390,PZ25D6KDyxPPHyr29QAkWQ,b_PZ25D6KDyxPPHyr29QAkWQ,39.5206396,-119.8147701,"39.5206396000,-119.8147701000",Northern Nevada Permanent Makeup,Reno,NV
19391,hWNwKN2a39qbCOiO0_JGoQ,b_hWNwKN2a39qbCOiO0_JGoQ,39.438855,-119.75548,"39.4388550000,-119.7554800000",Massage Solutions,Reno,NV
19392,32ZLvaBT40ilGwlFiMIf1Q,b_32ZLvaBT40ilGwlFiMIf1Q,39.4456663,-119.7469362,"39.4456663000,-119.7469362000",Sparkle Yoga,Reno,NV
19393,wVDnnzremEPl1F3TYVWkMQ,b_wVDnnzremEPl1F3TYVWkMQ,39.5495468,-119.8049409,"39.5495468000,-119.8049409000",The Reno Empire,Reno,NV
19394,h4BAaRsMQAFOI1E_Y92SwQ,b_h4BAaRsMQAFOI1E_Y92SwQ,39.4379833075,-119.7621559806,"39.4379833075,-119.7621559806",Maverik,Reno,NV
19395,wfDIgJM9DcPQ7-6i9Veu2g,b_wfDIgJM9DcPQ7-6i9Veu2g,39.4452487,-119.7703802,"39.4452487000,-119.7703802000",Hot Tub Superstore,Reno,NV
19396,CZF594G0foG0izmIgGdoCQ,b_CZF594G0foG0izmIgGdoCQ,39.566939,-119.811351,"39.5669390000,-119.8113510000",HB Landscaping,Reno,NV
19397,s8PAlOSo7_S9PAkzakoIIA,b_s8PAlOSo7_S9PAkzakoIIA,39.5291224,-119.8137852,"39.5291224000,-119.8137852000",PhoneTastic Repairs,Reno,NV
19398,Ipw7zaPULpjA1jONh2CDMg,b_Ipw7zaPULpjA1jONh2CDMg,39.4393993972,-119.7603069697,"39.4393993972,-119.7603069697",Marshalls,Reno,NV
19399,kGyzebTX3k6r1DQ-OJUNSQ,b_kGyzebTX3k6r1DQ-OJUNSQ,39.478706,-119.7840573,"39.4787060000,-119.7840573000",VibesUp,Reno,NV
19400,Wcd3rY-AujP4IPMcdoIwiQ,b_Wcd3rY-AujP4IPMcdoIwiQ,39.4904415,-119.806423,"39.4904415000,-119.8064230000","Kristian Sievert, DMD",Reno,NV
19401,ff0dOwwwQYpZDbg1kYRrCQ,b_ff0dOwwwQYpZDbg1kYRrCQ,39.521443,-119.811713,"39.5214430000,-119.8117130000",Anytime Fitness,Reno,NV
19402,IisEiGNvZC6nxSt4XikVCw,b_IisEiGNvZC6nxSt4XikVCw,39.4441234,-119.7599262,"39.4441234000,-119.7599262000",Reno Regenerative Medicine,Reno,NV
19403,KgDBWabaF6J7R6TH0l4I5Q,b_KgDBWabaF6J7R6TH0l4I5Q,39.514073,-119.807441,"39.5140730000,-119.8074410000",Pizzava,Reno,NV
19404,cxBtKlhWTCYhUWP9KaNpLw,b_cxBtKlhWTCYhUWP9KaNpLw,39.5256437,-119.8157863,"39.5256437000,-119.8157863000",Thirsty's Cocktails & Lounge,Reno,NV
19405,n2Va0mKydUWM-Y4fv1pOtA,b_n2Va0mKydUWM-Y4fv1pOtA,39.551173,-119.8046379,"39.5511730000,-119.8046379000",YOUnion @ Reno,Reno,NV
19406,XG-TaijaXQGFpuTZmnt2LA,b_XG-TaijaXQGFpuTZmnt2LA,39.5451031113,-119.8183024,"39.5451031113,-119.8183024000",Soho Sushi Burrito,Reno,NV
19407,KfwrjxMTV_kYi93cMDQzOw,b_KfwrjxMTV_kYi93cMDQzOw,39.5058565,-119.774971,"39.5058565000,-119.7749710000",Escape Lounges - The Centurion® Studio Partner RNO,Reno,NV
19408,_1JmbxhyiTXO_CDytQTkgA,b__1JmbxhyiTXO_CDytQTkgA,39.5482799,-119.8215302,"39.5482799000,-119.8215302000",Ike's Sandwiches,Reno,NV
19409,xQ850u4BgjrN0tpun1zGXA,b_xQ850u4BgjrN0tpun1zGXA,39.4865329133,-119.7954475757,"39.4865329133,-119.7954475757",Hub Coffee Roasters,Reno,NV
19410,WZH-woiFyWK3LzLndhg76w,b_WZH-woiFyWK3LzLndhg76w,39.5290348,-119.8095568,"39.5290348000,-119.8095568000",Red's Broken Bat,Reno,NV
19411,ABLWZ6z9Jh-tL0-pqaGP2g,b_ABLWZ6z9Jh-tL0-pqaGP2g,39.51817,-119.8081101,"39.5181700000,-119.8081101000",Midtown Diamonds,Reno,NV
19412,60qMelCspWyKuYIz7bOdeQ,b_60qMelCspWyKuYIz7bOdeQ,39.5049219,-119.8032831,"39.5049219000,-119.8032831000",Luminous Salon,Reno,NV
19413,R2FnD07DNWsHjEZNnAHo7g,b_R2FnD07DNWsHjEZNnAHo7g,39.5309215,-119.8112928,"39.5309215000,-119.8112928000",Fireside Market,Reno,NV
19414,UkyO_WRy6idcXr-FnGphiw,b_UkyO_WRy6idcXr-FnGphiw,39.456572,-119.7836331,"39.4565720000,-119.7836331000",Bridgewater Swim Academy,Reno,NV
19415,IiICUrdg6ndVZUQx4nnivA,b_IiICUrdg6ndVZUQx4nnivA,39.5570099,-119.7980379,"39.5570099000,-119.7980379000",Maverik Gas Station,Reno,NV
19416,_BreSZ3-mTEJYqJ1Ot7Akg,b__BreSZ3-mTEJYqJ1Ot7Akg,39.5214842928,-119.809144681,"39.5214842928,-119.8091446810",Holey Schmidt Donuts,Reno,NV
19417,kEpyXGjRJTNWRtrVujbsiw,b_kEpyXGjRJTNWRtrVujbsiw,39.452667,-119.770921,"39.4526670000,-119.7709210000",The Verge,Reno,NV
19418,e5Yx6jz5hvCVz5wTSrGXgg,b_e5Yx6jz5hvCVz5wTSrGXgg,39.4253778,-119.7509683,"39.4253778000,-119.7509683000",Ace Dry Cleaners,Reno,NV
19419,6aIJcmOCb_q6qofZQovlqA,b_6aIJcmOCb_q6qofZQovlqA,39.5424616,-119.8410174,"39.5424616000,-119.8410174000",ASP - America's Swimming Pool Company,Reno,NV
19420,ghVaQ8Ogk19TNsyd4ZUMiA,b_ghVaQ8Ogk19TNsyd4ZUMiA,39.4033949526,-119.7483331564,"39.4033949526,-119.7483331564",Color Me Mine,Reno,NV
19421,1tUemCS9ALvEnTtpfMKppg,b_1tUemCS9ALvEnTtpfMKppg,39.4437428,-119.7631653,"39.4437428000,-119.7631653000",Chloe Ashley Method,Reno,NV
19422,vlqcTafHh27AuDbYtoG8rw,b_vlqcTafHh27AuDbYtoG8rw,39.4908082825,-119.8057033,"39.4908082825,-119.8057033000",Un Caffé Italian Bistro,Reno,NV
19423,IHOgzIYKxmjhbxC9HWo_Zw,b_IHOgzIYKxmjhbxC9HWo_Zw,39.5235738,-119.8222537,"39.5235738000,-119.8222537000",Reno Integrative Massage,Reno,NV
19424,DWGAjqjxTeQ6_z5PhiNyWQ,b_DWGAjqjxTeQ6_z5PhiNyWQ,39.4797787,-119.7900183,"39.4797787000,-119.7900183000",Absolute Dental,Reno,NV
19425,CibhLo30f5IuUogUVB4wqQ,b_CibhLo30f5IuUogUVB4wqQ,39.5296329,-119.8138027,"39.5296329000,-119.8138027000",Professional Dog Mom,Reno,NV
19426,D1qIIhSBk--TqkIkYHd1uw,b_D1qIIhSBk--TqkIkYHd1uw,39.5077275,-119.9011367,"39.5077275000,-119.9011367000",D & D Overhead Door,Reno,NV
19427,5xH9XnYgsFWusl_Id1zVmw,b_5xH9XnYgsFWusl_Id1zVmw,39.553913,-119.785983,"39.5539130000,-119.7859830000",Planet Fitness,Reno,NV
19428,HZDU3FkWkrQG3dzEaEk0Ug,b_HZDU3FkWkrQG3dzEaEk0Ug,39.5283989,-119.8297595,"39.5283989000,-119.8297595000",Royal India,Reno,NV
19429,nDnLZ-2XYJ-OmyS9XvDv1Q,b_nDnLZ-2XYJ-OmyS9XvDv1Q,39.5259819031,-119.8129119873,"39.5259819031,-119.8129119873",Big Blue Q of Tahoe,Reno,NV
19430,nKUP2lJkL6ZiUz5qwF4WcQ,b_nKUP2lJkL6ZiUz5qwF4WcQ,39.4393458379,-119.7706183791,"39.4393458379,-119.7706183791",Farmers Insurance - William Jaskar,Reno,NV
19431,YqbUn-q806iMaFLtwbe41A,b_YqbUn-q806iMaFLtwbe41A,39.498783,-119.799417,"39.4987830000,-119.7994170000",Prep And Save - Reno,Reno,NV
19432,-aCvkb1cpQiPvrvnuMRNmQ,b_-aCvkb1cpQiPvrvnuMRNmQ,39.4700247,-119.7706605,"39.4700247000,-119.7706605000",Lake Appliance Repair,Reno,NV
19433,Yp1CPJn2HIFJEhX80y2v9Q,b_Yp1CPJn2HIFJEhX80y2v9Q,39.516689956,-119.7637544623,"39.5166899560,-119.7637544623",Premium Auto Care,Reno,NV
19434,tHJIQMTtmMicYDpSKG-drA,b_tHJIQMTtmMicYDpSKG-drA,39.5268549,-119.886796,"39.5268549000,-119.8867960000",Renzo Gracie Reno,Reno,NV
19435,H0YwFHDWOVEO3auDULcrVg,b_H0YwFHDWOVEO3auDULcrVg,39.4782697795,-119.7975332728,"39.4782697795,-119.7975332728",Melt Studio,Reno,NV
19436,KLupKu4oUJHgC7iE-BqmPw,b_KLupKu4oUJHgC7iE-BqmPw,39.5052248,-119.8168271,"39.5052248000,-119.8168271000",The Rustic Wave,Reno,NV
19437,tc6jKQiRjFO2M7BylwHVrg,b_tc6jKQiRjFO2M7BylwHVrg,39.52747,-119.81646,"39.5274700000,-119.8164600000",Kwok's Bistro,Reno,NV
19438,lOX7LiFDr4FEUZX5AWjXag,b_lOX7LiFDr4FEUZX5AWjXag,39.5178277,-119.8827455,"39.5178277000,-119.8827455000",Jalapeño's 2,Reno,NV
19439,D9xuDoaCO-GEVzyti5gGVg,b_D9xuDoaCO-GEVzyti5gGVg,39.4916296,-119.7922199,"39.4916296000,-119.7922199000",Authentique Reno,Reno,NV
19440,juKpX82XINHuQtQhRCdYKA,b_juKpX82XINHuQtQhRCdYKA,39.519301,-119.8174851,"39.5193010000,-119.8174851000",Eyezone - Midtown,Reno,NV
19441,lnYTtFLO3JQs4XbNaObTbg,b_lnYTtFLO3JQs4XbNaObTbg,39.519295551,-119.8100857607,"39.5192955510,-119.8100857607",Moneytree,Reno,NV
19442,cBOVzG16Jj6W0UromIftMA,b_cBOVzG16Jj6W0UromIftMA,39.4754465,-119.8002313,"39.4754465000,-119.8002313000","Renown Dermatology, Laser & Skin Care",Reno,NV
19443,XQoSWEyIGHMIZKxLZOpXSg,b_XQoSWEyIGHMIZKxLZOpXSg,39.514137,-119.807588,"39.5141370000,-119.8075880000",Rum Sugar Lime,Reno,NV
19444,HjYXFlkfuLbQMfX_Ase-fA,b_HjYXFlkfuLbQMfX_Ase-fA,39.4425367623,-119.7599609172,"39.4425367623,-119.7599609172",Latitude 39 Apartments,Reno,NV
19445,YHp9beWtPWE7mSqch23bBQ,b_YHp9beWtPWE7mSqch23bBQ,39.4468458,-119.7484678,"39.4468458000,-119.7484678000",Soothing Kneads Massage,Reno,NV
19446,O_o6UOkUo4QK97nEn5gMmg,b_O_o6UOkUo4QK97nEn5gMmg,39.5281331748,-119.8009153282,"39.5281331748,-119.8009153282",Healthy Nevada Project,Reno,NV
19447,SKLMTASxfCDGovlQEaYSnw,b_SKLMTASxfCDGovlQEaYSnw,39.5260726187,-119.8154937476,"39.5260726187,-119.8154937476",The Pizza Collective,Reno,NV
19448,FNzb5rIElJ2nOqwymC4ZPA,b_FNzb5rIElJ2nOqwymC4ZPA,39.439181,-119.762797,"39.4391810000,-119.7627970000",Waxing The City,Reno,NV
19449,dxQ7pXwjFH_gwqfG3bCYSQ,b_dxQ7pXwjFH_gwqfG3bCYSQ,39.535782,-119.868088,"39.5357820000,-119.8680880000",Walmart Auto Care Centers,Reno,NV
19450,uxbsSq994BHaUVEo8zgj3Q,b_uxbsSq994BHaUVEo8zgj3Q,39.4249192,-119.7299068,"39.4249192000,-119.7299068000",Harvest at Damonte Ranch,Reno,NV
19451,qKvQzhukpomdY3ITSSJ5eg,b_qKvQzhukpomdY3ITSSJ5eg,39.5155994981,-119.8275018831,"39.5155994981,-119.8275018831","1, 2, Tea",Reno,NV
19452,DYTnc8xXz3ggAzduh_rneg,b_DYTnc8xXz3ggAzduh_rneg,39.420222,-119.756805,"39.4202220000,-119.7568050000",Service One Appliance,Reno,NV
19453,Z42GbJnnbVMTSBCERfoPtw,b_Z42GbJnnbVMTSBCERfoPtw,39.439018,-119.761122,"39.4390180000,-119.7611220000",Blaze Pizza,Reno,NV
19454,TuSUB-1WyldPZXPDobUwNA,b_TuSUB-1WyldPZXPDobUwNA,39.4398876,-119.7719634,"39.4398876000,-119.7719634000",Home Means Nevada,Reno,NV
19455,jW5QMeti20jNrdQ15eHHvQ,b_jW5QMeti20jNrdQ15eHHvQ,39.4742733011,-119.811855958,"39.4742733011,-119.8118559580",Lakeridge Living,Reno,NV
19456,KGMH3JrzAOIg3VNqAPEHXQ,b_KGMH3JrzAOIg3VNqAPEHXQ,39.5270566,-119.774405,"39.5270566000,-119.7744050000",Gutter Brothers,Reno,NV
19457,F0JFVud1jOXQlMQ2MKtstw,b_F0JFVud1jOXQlMQ2MKtstw,39.5002294313,-119.7961648134,"39.5002294313,-119.7961648134",Yesenias,Reno,NV
19458,mVZhzTJ5xoneXa9XMWRyCg,b_mVZhzTJ5xoneXa9XMWRyCg,39.5289369266,-119.781666398,"39.5289369266,-119.7816663980",McDonald's,Reno,NV
19459,POZotJEwwoJf0XKet7BEQQ,b_POZotJEwwoJf0XKet7BEQQ,39.485308,-119.7884947,"39.4853080000,-119.7884947000",The Immersium,Reno,NV
19460,ICSLQrp1gPPNGkwUeUAAtg,b_ICSLQrp1gPPNGkwUeUAAtg,39.6264767085,-119.8822737113,"39.6264767085,-119.8822737113",Taco Bell,Reno,NV
19461,G5CJwaHmWUqomcNVTrllDw,b_G5CJwaHmWUqomcNVTrllDw,39.505234,-119.78226,"39.5052340000,-119.7822600000",Cycle Gear,Reno,NV
19462,o3a0U2bx6LwTT-zGqLWkrg,b_o3a0U2bx6LwTT-zGqLWkrg,39.4835647,-119.7310213,"39.4835647000,-119.7310213000",4 Concrete,Reno,NV
19463,i_pg8Wzx1u4wfGgDHZNMuw,b_i_pg8Wzx1u4wfGgDHZNMuw,39.5051303,-119.8184133,"39.5051303000,-119.8184133000",Lash Envy,Reno,NV
19464,KwwcAL03W0RvL390BwSWsQ,b_KwwcAL03W0RvL390BwSWsQ,39.518094,-119.8096093,"39.5180940000,-119.8096093000",Sittie & Sage,Reno,NV
19465,omjY2XcPZrLHhcdEdLjv3g,b_omjY2XcPZrLHhcdEdLjv3g,39.526244,-119.829114,"39.5262440000,-119.8291140000",Exotics And Aquatics,Reno,NV
19466,tvTenM3YiEJj5nf5G7ukHQ,b_tvTenM3YiEJj5nf5G7ukHQ,39.4391543917,-119.759346,"39.4391543917,-119.7593460000",Chase Bank,Reno,NV
19467,N-SejetAOXOc1A-mAG_R0Q,b_N-SejetAOXOc1A-mAG_R0Q,39.5261453,-119.815471,"39.5261453000,-119.8154710000",Esoteric Wine Bar,Reno,NV
19468,CSx5SqbdSXfsLB77OqMYvg,b_CSx5SqbdSXfsLB77OqMYvg,39.5254004,-119.8135266,"39.5254004000,-119.8135266000",Super Movers,Reno,NV
19469,tzNXL6BZReKphqrOvwAGQQ,b_tzNXL6BZReKphqrOvwAGQQ,39.4828887,-119.8538567,"39.4828887000,-119.8538567000",Raley's,Reno,NV
19470,rAytSQU5RQHvXe1Wl_j37w,b_rAytSQU5RQHvXe1Wl_j37w,39.4035649,-119.7485075,"39.4035649000,-119.7485075000",Bab x Chicken,Reno,NV
19471,0pSP1zV-Rnqe4YzQsGIE7w,b_0pSP1zV-Rnqe4YzQsGIE7w,39.5243691,-119.8132892,"39.5243691000,-119.8132892000",Firetrail Pizza,Reno,NV
19472,x7nWZqfd-Lci1N6n5pNEOw,b_x7nWZqfd-Lci1N6n5pNEOw,39.4774099,-119.7628303,"39.4774099000,-119.7628303000",Nerdvana Games,Reno,NV
19473,TaVUjwNcsIZqp7w61h30Kg,b_TaVUjwNcsIZqp7w61h30Kg,39.5140915,-119.8027018,"39.5140915000,-119.8027018000",The Pathways Spirit,Reno,NV
19474,WZgfBnIvBZ2B7OWkyiOPUA,b_WZgfBnIvBZ2B7OWkyiOPUA,39.4841296,-119.7464043,"39.4841296000,-119.7464043000",Raley's,Reno,NV
19475,w3KNRp4pdDRHrJK4a76dPA,b_w3KNRp4pdDRHrJK4a76dPA,39.4825163,-119.8356372,"39.4825163000,-119.8356372000",Skyline Kitchen & Vine,Reno,NV
19476,Q8uzNBHUqYeUB-bv6CslhA,b_Q8uzNBHUqYeUB-bv6CslhA,39.5050840953,-119.816984481,"39.5050840953,-119.8169844810",Napa Sonoma Grocery Company,Reno,NV
19477,Y05rythDid7t4RoMkCTkPA,b_Y05rythDid7t4RoMkCTkPA,39.4953787,-119.8236554,"39.4953787000,-119.8236554000",Phase Audio Visual,Reno,NV
19478,PkBVbD3L0jCc9efVwJLwYA,b_PkBVbD3L0jCc9efVwJLwYA,39.4740409056,-119.7814574817,"39.4740409056,-119.7814574817",Maui Jane's Hawaiian Bbq,Reno,NV
19479,ATy6ecebPnZGc1evEGyZfA,b_ATy6ecebPnZGc1evEGyZfA,39.48314,-119.853583,"39.4831400000,-119.8535830000",Raley's Pharmacy,Reno,NV
19480,yiaEXP2DUgG6V7u-L9_X1g,b_yiaEXP2DUgG6V7u-L9_X1g,39.473040969,-119.7683065916,"39.4730409690,-119.7683065916",Mattress Clearance Center of Reno,Reno,NV
19481,PjVqIpPzw5EU_NCEnbYfXw,b_PjVqIpPzw5EU_NCEnbYfXw,39.5240114345,-119.8599101,"39.5240114345,-119.8599101000",Keylock Storage,Reno,NV
19482,OPJDnAa9xZSPCGTqeMAZxQ,b_OPJDnAa9xZSPCGTqeMAZxQ,39.3803172,-119.6510707,"39.3803172000,-119.6510707000",Reno Rescreen,Reno,NV
19483,e5379JAXj0t5ve8zFLOoRA,b_e5379JAXj0t5ve8zFLOoRA,39.474984,-119.7825137,"39.4749840000,-119.7825137000",Mr. Mango and Friends,Reno,NV
19484,QR16jtFz2t2BsX2SrLQbLg,b_QR16jtFz2t2BsX2SrLQbLg,39.5319024,-119.8053633,"39.5319024000,-119.8053633000",Mantra Glass Art,Reno,NV
19485,_zUvIa_cuQcGHX3pP-vSfA,b__zUvIa_cuQcGHX3pP-vSfA,39.518054,-119.8041431,"39.5180540000,-119.8041431000",Northern Nevada Hardwood Floors,Reno,NV
19486,TMMbinYD0yOPtFvS-xiQyg,b_TMMbinYD0yOPtFvS-xiQyg,39.4995212,-119.8055497,"39.4995212000,-119.8055497000",Edgewater at Virginia Lake by Avenue5 Residential,Reno,NV
19487,hIGINxvIUVsxmNZOFmxQ0Q,b_hIGINxvIUVsxmNZOFmxQ0Q,39.42859,-119.7531451,"39.4285900000,-119.7531451000",Sierra Smiles - Damonte Ranch,Reno,NV
19488,XOi5wdBwhrdchvcBJ_w0DQ,b_XOi5wdBwhrdchvcBJ_w0DQ,39.5322014,-119.815363,"39.5322014000,-119.8153630000",RAGECON - Reno Area Gaming Expo,Reno,NV
19489,31FcRDLrfNddLwmvVfE8BA,b_31FcRDLrfNddLwmvVfE8BA,39.4743124352,-119.7825932411,"39.4743124352,-119.7825932411",Let's Roll Ice Cream,Reno,NV
19490,QGKjb5oiuPwEavcY2TRqXw,b_QGKjb5oiuPwEavcY2TRqXw,39.475879,-119.7830968,"39.4758790000,-119.7830968000",Macy's Watch and Jewelry Repair,Reno,NV
19491,o2-8yOr_x60Pp1TI5QAIxA,b_o2-8yOr_x60Pp1TI5QAIxA,39.4854373,-119.8757349,"39.4854373000,-119.8757349000",Mobile Pros Nevada,Reno,NV
19492,iD2Rme77Zk3tXVViyywNmg,b_iD2Rme77Zk3tXVViyywNmg,39.430368,-119.755182,"39.4303680000,-119.7551820000",Nebeker D.P.M,Reno,NV
19493,3sQehkDWhJVtYQ90MUMRNw,b_3sQehkDWhJVtYQ90MUMRNw,39.4849042,-119.7464463,"39.4849042000,-119.7464463000",Zagol Ethiopian Restaurant,Reno,NV
19494,lPkUnnTXk-_8yIVtC536tA,b_lPkUnnTXk-_8yIVtC536tA,39.3831391,-119.6499162,"39.3831391000,-119.6499162000",Blonding In The Sierra's,Reno,NV
19495,WLkrmAiAtVRMgSQkVIFV6g,b_WLkrmAiAtVRMgSQkVIFV6g,39.52870632,-119.8140141,"39.5287063200,-119.8140141000",Starbucks,Reno,NV
19496,d5e2nYEL2LNsQCU_vp3s8A,b_d5e2nYEL2LNsQCU_vp3s8A,39.5127215,-119.8028964,"39.5127215000,-119.8028964000",Renovate Wallcoverings,Reno,NV
19497,PTLEyRWXnVg3LaILZM30JQ,b_PTLEyRWXnVg3LaILZM30JQ,39.4700769,-119.7768485,"39.4700769000,-119.7768485000",RentVest Property Management,Reno,NV
19498,f36jIMUlIJkyO9GYeKVnYg,b_f36jIMUlIJkyO9GYeKVnYg,39.5139863,-119.80351,"39.5139863000,-119.8035100000",Maggie's Breakfast & Lunch,Reno,NV
19499,tXrwF4KikJosDzQkctdxJQ,b_tXrwF4KikJosDzQkctdxJQ,39.5556082,-119.7818239,"39.5556082000,-119.7818239000",sweetFrog Premium Frozen Yogurt,Reno,NV
19500,7BNS9K9LKnlK3lI9JQsBHQ,b_7BNS9K9LKnlK3lI9JQsBHQ,39.51591,-119.8596882,"39.5159100000,-119.8596882000",The Lucky Childe,Reno,NV
19501,ST6l2UHi9lnr2Ktx5yTOTw,b_ST6l2UHi9lnr2Ktx5yTOTw,39.4562814,-119.7774657,"39.4562814000,-119.7774657000",Elite Event - Board & Brush,Reno,NV
19502,F68rqWiBbzfOCWKBbokhsg,b_F68rqWiBbzfOCWKBbokhsg,39.5444839,-119.950926,"39.5444839000,-119.9509260000",Nevada Roots,Reno,NV
19503,QLfy_MVGUieHgVqyky4WJQ,b_QLfy_MVGUieHgVqyky4WJQ,39.5174915,-119.8091536,"39.5174915000,-119.8091536000",BlueCrew,Reno,NV
19504,9fN_gMUeWksWl8U86NH2zg,b_9fN_gMUeWksWl8U86NH2zg,39.6384686613,-119.8423108086,"39.6384686613,-119.8423108086",Valley Veterinary Clinic,Reno,NV
19505,st4FJPW3CZfHctKSYtjckA,b_st4FJPW3CZfHctKSYtjckA,39.4388823505,-119.7611270748,"39.4388823505,-119.7611270748",Sport Clips Haircuts of South Reno,Reno,NV
19506,8vd8Im3W9U7LpzRvEfXceQ,b_8vd8Im3W9U7LpzRvEfXceQ,39.5047891,-119.7645438,"39.5047891000,-119.7645438000",JSX,Reno,NV
19507,SlP_g9tavcw74dUngMblvA,b_SlP_g9tavcw74dUngMblvA,39.488824,-119.8018654,"39.4888240000,-119.8018654000",LG&P Security Services,Reno,NV
19508,NCYgRmHjSJ-zXdUIaZ7aTA,b_NCYgRmHjSJ-zXdUIaZ7aTA,39.572794,-119.827322,"39.5727940000,-119.8273220000",Bicycle Service Centers,Reno,NV
