user_id,rel_id,business_id,ts
1181,5,10984,358324308
5086,0,12775,358324315
5595,1,11333,358334778
4145,5,12137,358340587
4145,4,12137,358340694
4314,0,10872,358341511
5697,2,12821,358342305
5697,2,12831,358343192
3669,4,12775,358346910
691,3,11190,358347683
7653,5,12162,358347734
7653,2,12162,358347816
691,2,11732,358347869
7653,3,12189,358347881
7653,3,12789,358347981
691,3,10635,358348109
691,3,12176,358348653
691,4,12133,358349207
3782,5,12255,358359567
3782,4,10702,358359749
7630,4,11890,358376332
6712,2,10912,358378978
6712,3,12176,358379391
1156,3,12754,358379768
5224,3,10843,358381278
7653,3,12775,358385698
4039,4,10830,358387710
7013,2,11950,358393587
4151,2,12687,358393912
4151,1,11058,358394672
7656,5,10798,358397155
7656,4,10798,358397293
6179,4,11474,358399141
4258,3,12821,358399580
1865,4,11738,358401344
5681,4,12775,358402732
1622,5,10851,358404501
7663,4,12134,358404509
7664,0,11112,358405366
7506,4,11770,358405722
7664,4,12155,358405886
7656,5,11319,358406972
7656,4,11319,358407116
6979,5,12820,358411641
5277,4,12273,358411908
6695,4,11008,358412081
4130,0,11415,358414862
5326,3,12166,358415921
4624,5,12638,358417464
4624,4,12638,358417737
7128,4,12824,358421006
7653,4,12355,358421235
5807,4,11315,358422828
749,4,12320,358424030
749,4,11168,358424096
749,4,12222,358424215
2795,1,12820,358424405
749,4,12255,358424685
749,4,10758,358424771
749,4,12239,358424890
7665,4,12480,358425823
2919,4,11172,358428614
4102,4,12825,358431901
4102,2,10688,358432287
7553,4,11197,358432905
6074,3,12775,358433891
7604,4,10695,358439322
5755,3,10783,358439576
7612,4,10784,358466795
6472,4,12388,358469647
5615,3,10639,358470050
5615,2,11422,358470266
5615,4,10651,358470353
6258,3,11329,358472250
917,3,10959,358472956
917,4,10826,358473623
917,4,11803,358475153
7604,4,12370,358476052
4487,0,12826,358477855
7224,4,11159,358479485
7224,4,10920,358480089
7224,3,10826,358480826
7651,4,12628,358481105
7666,2,10708,358481261
7224,3,12706,358482138
7224,4,12613,358483066
7224,3,11759,358484406
1714,4,12644,358488814
7610,4,11503,358489440
5352,1,11230,358489583
7666,3,10900,358490596
7666,3,10764,358491330
1567,5,11782,358491933
3945,0,12829,358495333
7667,0,12668,358497224
3610,0,11286,358500483
3980,4,10828,358501228
5326,5,12166,358502003
7245,4,11071,358508922
7138,4,12701,358510834
3766,4,12034,358512147
7057,4,12326,358514372
7667,5,10670,358517883
5518,2,11150,358527625
2678,3,12842,358551890
2894,1,10981,358556347
2894,5,11182,358556387
4059,4,12046,358556546
4059,4,11667,358556743
4059,4,12566,358556871
6628,4,10645,358557782
602,4,11900,358559638
7616,2,11427,358562470
267,5,11109,358566571
7398,4,12250,358567836
917,3,11078,358568326
7664,1,12747,358572789
7664,4,11031,358573103
917,5,10959,358576183
3975,4,11594,358577059
267,3,11109,358578691
267,3,11168,358579487
267,4,12449,358580592
6437,3,11691,358581997
6444,4,11990,358584502
3889,0,11488,358588462
3889,4,11603,358588714
7377,0,12531,358591499
2387,4,12046,358591631
7377,2,12587,358591823
5048,5,12036,358591881
7377,0,10848,358592949
7377,4,12263,358593075
7377,3,11070,358593583
7377,4,10995,358593670
3230,4,11110,358594035
7377,1,10725,358595093
7377,4,11307,358595354
1949,0,12789,358595538
1949,5,12796,358595560
7668,4,12644,358598822
7668,5,12222,358598984
7668,4,11165,358599320
4245,4,12819,358602312
1679,4,10695,358603020
7669,4,11824,358606605
1106,4,10802,358636995
871,3,12250,358652498
7616,4,12796,358653257
5429,3,12208,358654103
7604,4,12773,358654337
5209,0,11762,358654485
1572,0,10728,358656497
6816,4,12613,358656926
3314,4,12547,358659144
7670,4,12774,358660057
6973,4,10990,358660633
6973,2,12166,358660743
7630,3,12449,358664257
1949,5,12789,358669148
3581,0,12795,358670640
3782,2,11008,358673758
5900,2,10647,358675692
5382,3,12773,358678944
5822,4,11376,358684143
5822,3,12162,358684404
4816,4,12843,358684508
5822,3,10641,358684565
5822,3,11168,358684814
4816,1,12820,358684910
5822,4,12222,358684919
426,3,11631,358685104
5822,2,12176,358685264
5822,3,12486,358685589
5822,3,10725,358685813
7670,4,11315,358687672
7670,4,10955,358687894
2772,0,11903,358689789
7292,2,11085,358690048
1121,4,11875,358691014
7016,4,12749,358693475
6342,4,10897,358694206
7377,3,10862,358697897
7630,4,12429,358699862
7087,4,10803,358716026
5900,3,10692,358726563
4059,0,11283,358728431
5048,2,10667,358730906
5048,3,11845,358731343
5048,3,10712,358731971
5048,2,10813,358732128
5822,4,11367,358732458
5822,5,10734,358732709
5822,4,10734,358732794
5822,4,10733,358732887
5822,5,12255,358732985
5822,3,12255,358733069
7671,4,11750,358734332
3361,4,12819,358737495
6816,4,11890,358741555
6455,2,12714,358741822
5658,4,11153,358742464
6059,0,10839,358742610
7672,3,11173,358744020
4563,4,11165,358749080
7027,3,12255,358752804
7027,4,12222,358753033
4827,2,12775,358754073
7673,4,12844,358755469
7673,4,12536,358755613
1561,4,12576,358756083
3446,4,11278,358757521
4967,1,11366,358758154
7674,4,12486,358758258
3446,4,10724,358758421
6646,4,12719,358759008
3446,4,11070,358759164
3446,4,10885,358759466
3446,4,12486,358759678
6789,5,12424,358761068
6789,4,12424,358761151
7675,4,12420,358761214
6789,4,10803,358761230
7676,4,12718,358762230
7459,0,10688,358763286
7459,5,11050,358763378
7459,4,11050,358763428
7459,5,10773,358763528
7671,5,10635,358767243
7671,4,10635,358767343
4763,0,12829,358767784
300,4,12618,358767932
7429,4,11050,358771602
7429,4,11168,358771804
7429,4,12803,358772149
7429,2,10694,358772353
7429,3,11065,358772599
7429,2,11006,358772794
7429,4,11056,358773340
7429,1,11165,358773545
6263,0,10841,358773643
6931,5,10728,358774455
2414,5,10723,358777480
4590,0,12845,358777851
4731,4,12486,358779541
7600,0,12036,358780083
2383,4,12627,358781030
4588,0,12420,358812577
7174,4,12747,358812873
793,4,12244,358818171
6052,0,11871,358829334
6052,4,11087,358829547
5320,4,10639,358832257
5320,4,11329,358832608
5320,3,10787,358832860
7671,4,11195,358833727
6131,3,10787,358833826
7273,2,12137,358835604
2903,3,12288,358837056
7630,2,12825,358838572
527,4,11168,358841246
527,4,11347,358841435
6369,4,12253,358842875
3551,1,11208,358848998
7677,4,11315,358849610
7677,4,11691,358850380
7677,1,12775,358850477
6472,4,10712,358850925
7678,4,10754,358851690
7678,4,10981,358851813
3365,4,12787,358856361
4768,3,10726,358856662
3365,3,12775,358856724
3365,4,10732,358856821
6281,2,12547,358857310
6281,4,12683,358857635
6281,4,12775,358857970
3168,3,12694,358858961
6045,5,12202,358860233
7430,4,11627,358862123
4769,5,10724,358869587
3551,3,11491,358869617
7630,3,11008,358881302
6979,4,12820,358894545
5275,4,11425,358900937
7679,4,10741,358901129
7679,4,12696,358901218
7679,4,11308,358901293
5883,4,12428,358906213
5883,4,11305,358906545
7680,4,12355,358907658
5883,4,12367,358909301
7363,3,12189,358911566
6312,1,12692,358914230
5680,0,12736,358919108
7681,1,10900,358924471
7681,4,11415,358924560
4464,4,11273,358926516
1110,4,12553,358931937
6714,3,10877,358933511
2760,4,12455,358933756
5225,3,12820,358934273
3165,3,12764,358939456
7670,4,11150,358942727
2546,4,12263,358943574
5566,1,11414,358945395
3361,2,12831,358949129
6712,4,12091,358950443
6712,2,10832,358950929
6521,3,12819,358954486
7655,1,12825,358979451
7655,1,11803,358980131
7655,4,10783,358980389
7682,4,12774,358985316
7682,5,10972,358985534
7682,4,10670,358985761
7682,3,12547,358986082
2155,1,12764,358986899
4099,4,10722,358988728
1181,3,11187,358993000
3522,5,12457,358994788
3522,4,12819,358994865
7626,4,12648,358999569
7683,2,11593,359000104
7684,5,12568,359001146
5265,4,12747,359004165
6591,5,10810,359010606
7685,4,12613,359011169
7685,3,10744,359011619
7685,3,12255,359012011
7685,3,10824,359012559
5327,4,10759,359012602
5048,0,12355,359013263
5727,5,11008,359013481
5048,4,12796,359013568
7685,4,11050,359013878
5727,4,11008,359014137
3574,4,12320,359017096
7686,5,10685,359020071
7686,4,10685,359020822
2903,3,12492,359021189
4521,4,11168,359030232
3168,2,11273,359033385
7522,1,12587,359038854
3024,4,11143,359049660
3024,5,12190,359049694
3024,4,12190,359049876
3024,4,12500,359050443
3024,2,11168,359050919
7066,1,10740,359065502
7687,4,10702,359070998
6472,2,10916,359073862
6816,5,12613,359082854
7464,3,10635,359084648
6542,1,12222,359087381
2678,5,12764,359088609
5371,0,10680,359089636
6972,4,10743,359090470
4541,4,12769,359091882
4541,4,12775,359092137
7685,4,12053,359092264
5847,4,10652,359093123
6835,3,12255,359093410
3415,3,12091,359096393
7688,4,12208,359097212
7689,4,12628,359098913
4705,4,11313,359100996
7529,5,12714,359101246
7529,1,11085,359101419
7529,5,10960,359101560
7529,2,10960,359101756
6472,4,12359,359103681
6702,4,12549,359105865
6954,3,12137,359105892
2600,4,11395,359106507
7647,2,10742,359111730
7684,1,12246,359111746
7684,5,12246,359112178
6116,2,12557,359112250
4334,3,10907,359113362
3792,4,10697,359113456
7684,2,12815,359113712
7684,5,12815,359114168
4334,3,11661,359114217
6834,2,11194,359118907
7687,4,10659,359124051
7687,2,11484,359124393
5900,3,12574,359129352
7672,4,10769,359158986
7672,2,11031,359159621
5005,4,12162,359162733
7671,0,10987,359162742
7671,4,11029,359163477
7671,3,10960,359164154
7292,0,12779,359165092
6059,4,11167,359169066
2553,4,11289,359169324
6500,4,11984,359170305
6500,4,11545,359170395
6500,4,10915,359170634
5102,4,11297,359171975
5895,4,12333,359174597
4959,2,12821,359183653
7690,0,10781,359183751
4959,4,10744,359186893
7264,4,12791,359187620
7691,0,12222,359187763
7691,4,12775,359187836
7692,2,10769,359187991
7691,2,11484,359188048
7691,3,11449,359188255
7692,3,10652,359188626
7691,4,11081,359188707
6789,0,11457,359191781
5396,4,11608,359192911
6997,4,12846,359193490
3222,5,11708,359193537
7290,5,11000,359194578
6798,2,11008,359195797
1404,4,12847,359196343
6755,3,10835,359196455
4749,2,12819,359196810
6755,4,12169,359196935
6755,2,12714,359197151
370,3,12680,359198050
6472,3,12796,359201746
6567,4,11782,359203370
6467,1,12133,359209660
4769,0,10724,359234012
7693,4,12090,359241352
5337,4,12747,359241460
4765,2,11208,359242340
5973,3,12355,359251275
6789,4,12387,359252176
7694,4,11362,359253003
6632,4,10728,359256763
1530,2,12748,359256825
6632,4,10801,359256980
6454,4,12281,359256984
7141,5,12532,359259154
1185,4,12775,359260434
6527,4,12355,359261906
6527,3,12775,359262051
6527,3,11165,359262161
6527,4,11803,359262271
3361,3,12831,359263298
7563,4,11367,359264077
5167,5,12621,359264464
5167,4,12621,359264564
6349,2,12813,359266550
7695,4,11729,359269633
7659,0,11228,359271058
3361,5,12819,359271389
7695,4,11108,359271479
7027,4,12220,359271677
7692,3,11176,359272471
4948,3,10993,359274210
4562,4,11738,359277445
6986,3,10798,359280648
5188,0,12520,359283126
6643,4,12522,359291348
7687,3,11168,359293420
7630,3,12432,359294143
7141,3,12486,359296148
7141,2,12532,359297337
3152,2,11455,359298581
700,4,12747,359330918
6267,0,11245,359331473
5657,4,12457,359332949
7692,4,12848,359337301
7692,5,10648,359337483
5398,4,11852,359337836
5080,2,10660,359339090
5680,1,11968,359342447
5680,2,12775,359342632
1107,3,10743,359344207
1346,0,11428,359350069
5374,4,10733,359350969
7630,3,11367,359353360
5880,4,12751,359355808
3387,3,11890,359355983
6486,2,11165,359358089
7301,4,10897,359367231
1720,2,12222,359367515
7162,5,12525,359369483
7162,4,12525,359369573
7057,4,12569,359379848
6491,4,12815,359380466
6491,4,12613,359380847
7006,5,12569,359381150
4827,3,12412,359382404
7630,3,12568,359384892
6193,4,11175,359413617
4217,4,10695,359418374
2671,0,10680,359420109
2698,3,12549,359422544
3341,4,12837,359425800
7685,3,12449,359429941
7685,3,10875,359430860
6891,5,12661,359431344
7685,3,10764,359431636
1770,4,12122,359432108
5222,1,11882,359432598
7696,4,12384,359432607
1720,2,11058,359432929
5136,3,10742,359435941
6945,3,12698,359436515
5942,4,12569,359440631
5159,4,11412,359441263
1504,4,12775,359442708
5222,4,11182,359446117
5222,3,11591,359447464
4744,1,10635,359447708
5805,4,11065,359448940
2717,4,10676,359449499
5074,4,12702,359452995
7285,4,11875,359463611
7285,4,12690,359466127
2717,4,12747,359467105
6300,2,12049,359513061
1107,4,11387,359514826
5703,0,10898,359514848
4455,4,11559,359514864
7670,4,12427,359515237
3341,4,12569,359515366
3341,1,12692,359515748
27,4,11258,359517198
6607,3,11983,359519489
5353,3,11586,359520439
6607,4,11172,359524055
5323,4,10946,359525897
7692,3,10648,359526759
3889,4,10639,359529853
3980,4,10946,359530455
2382,3,12831,359531100
3483,3,12847,359533504
2753,1,11333,359534153
5944,4,11398,359535427
7697,4,11554,359536134
7698,4,10725,359536579
7697,0,10934,359536698
6593,4,11278,359537376
7685,3,11262,359537437
6593,4,10659,359537785
2526,4,12263,359537846
6593,4,10733,359537977
7685,3,11168,359538085
6593,4,12171,359538160
6593,4,10635,359538294
6593,3,11210,359538638
6593,3,11165,359538780
6593,4,11710,359538922
6593,4,10647,359539096
6593,4,11691,359539223
6593,3,10900,359539712
6593,2,10636,359540000
6593,4,10639,359540158
6593,4,12263,359540329
4334,5,12492,359541347
6557,5,11227,359541389
4847,3,12784,359541450
6557,3,11227,359541506
7685,2,10720,359541700
2282,4,12217,359543705
7577,4,12828,359545994
7699,4,12613,359547719
7699,4,11175,359548070
7699,3,11065,359548198
4813,5,12137,359548431
5039,4,12397,359553026
4472,4,12849,359553989
4472,5,12849,359554137
7700,4,12775,359556659
7630,3,10744,359564158
2319,4,12042,359587872
7698,1,10641,359593248
5048,3,11087,359594238
7644,2,11176,359594769
5048,0,10661,359594865
7644,3,12848,359595889
3477,5,10748,359601835
5244,2,12207,359601859
1025,2,10799,359602133
618,4,10897,359602363
7470,0,11704,359602649
6607,1,12825,359609638
7701,3,11001,359612444
7647,3,12366,359612759
5769,0,12031,359612919
4900,2,12323,359624218
4733,4,12775,359627005
3150,4,12847,359634601
6265,0,12031,359647190
3906,5,11631,359656912
3906,2,11631,359657067
7066,5,11217,359676170
7066,4,11217,359676373
6338,4,12283,359677116
7702,4,12486,359688428
4900,3,10984,359697596
4900,2,12850,359697670
4900,3,11210,359697884
7703,4,12486,359697970
7638,2,11748,359699127
4900,3,10795,359699432
2678,5,12015,359700086
741,5,12587,359702351
130,0,11652,359703252
5627,4,11951,359707274
5697,3,10640,359708052
4741,3,11285,359709206
6942,4,12846,359709660
7693,2,12683,359711077
7693,3,12574,359711711
4158,4,12505,359712478
7704,3,11280,359714116
7704,3,12430,359714430
7704,2,12820,359714645
7704,3,11403,359714783
7704,3,12189,359715242
3922,4,12169,359716765
404,5,10746,359717249
5638,4,12849,359724962
6565,4,12553,359729425
7693,2,12492,359730152
7693,2,10862,359730604
6565,0,12355,359731964
6565,4,11553,359732993
7698,4,10992,359734986
7698,2,10685,359735629
7375,0,10670,359765778
7705,0,11288,359766786
3186,4,10803,359767393
1025,3,12820,359769060
4962,4,11425,359769164
1902,1,12515,359773041
7706,0,12544,359776631
6697,4,12843,359781774
2189,0,10916,359784651
5776,4,12645,359786661
5015,2,10916,359787019
7706,4,12298,359787376
2446,1,12120,359787457
2446,4,12644,359787608
2446,4,10769,359787844
6066,4,10784,359788383
4957,0,11063,359788832
1928,4,12847,359788976
6066,3,10955,359789361
6923,4,11961,359790802
3992,0,11447,359791837
6131,3,10635,359794742
4008,5,10746,359797385
2937,4,12851,359801297
2806,1,10916,359801332
4630,0,11447,359805058
5934,3,12547,359807895
1928,3,12820,359809095
1928,4,10728,359810292
7707,4,11879,359812178
7707,4,10728,359812253
7707,4,12692,359812359
7707,2,12747,359812543
7707,4,10827,359812649
2194,1,12764,359813179
7696,1,11008,359828843
7696,3,11774,359828911
7647,4,12263,359844590
7647,2,12547,359845027
7647,4,10827,359845281
4765,2,10856,359849668
1928,3,12036,359852223
4609,3,11748,359858656
6658,4,12302,359860052
7385,4,11913,359863114
7385,1,10755,359863358
7264,5,12644,359863400
4326,2,12782,359864382
4326,2,12532,359864471
1487,4,12775,359868452
5397,1,11845,359871903
2382,1,11491,359875858
3341,3,11823,359877513
7647,2,10981,359877773
6437,4,12764,359878832
1425,4,11921,359879023
7708,4,12538,359879096
6437,5,12764,359879793
5822,5,10734,359880720
5822,3,11112,359881126
6664,4,12692,359882716
6804,0,11048,359882832
7476,0,11294,359882937
7476,4,12699,359883084
7476,4,12445,359883206
6664,4,12176,359883593
6621,4,12547,359886927
7301,4,12849,359891858
7709,0,11087,359898011
7709,4,10863,359898753
2364,4,12831,359902505
6713,2,10725,359902774
1085,1,12710,359902852
6998,4,12432,359903359
5517,4,10946,359908000
7678,4,12569,359940546
1928,2,12222,359941738
7264,4,12692,359941947
6275,4,11418,359942006
7264,4,12644,359942051
5167,4,12846,359943863
7710,4,12769,359944133
5703,3,10946,359945377
5960,0,11858,359946446
6581,4,12782,359947271
2753,4,12784,359948763
6399,0,12168,359949822
7706,4,12176,359951430
3152,0,12495,359953872
6349,4,12698,359955096
3324,0,11567,359960220
5882,4,12070,359960386
4723,3,11414,359960418
6495,2,10647,359960558
6607,2,12698,359961025
5636,4,12203,359961579
4723,4,11029,359961769
1928,3,11179,359962731
5125,4,12007,359962909
7711,4,12775,359964540
7712,3,10694,359971730
7264,4,12586,359972604
30,4,12486,359972981
5234,3,12683,359974883
6658,5,12846,359975339
3560,4,12147,359980244
4681,4,11497,359981121
2422,4,12787,359983936
3787,4,12263,359987927
7713,0,11259,359991626
2210,4,12849,359991773
2210,4,12445,359991964
6830,2,12424,359997993
6540,4,12363,360000318
650,3,12849,360021086
6663,2,12849,360024303
2585,4,10743,360024690
1395,4,12010,360025888
3574,4,11697,360031261
7714,4,10744,360031685
7586,1,11750,360034103
7586,3,10854,360034541
7714,3,10862,360035667
7714,4,12263,360035770
6945,5,12698,360036223
5822,5,10733,360036380
7715,0,12088,360037123
7541,3,10798,360037612
7541,4,10784,360037695
7541,1,12036,360037777
3365,3,12627,360037887
6253,4,11191,360037974
7398,4,12631,360038135
7715,4,10926,360038438
6275,0,12393,360049340
6998,4,12429,360055268
5986,4,12544,360059304
7434,4,12852,360059978
5145,0,10934,360059993
5145,1,10706,360060523
7716,0,11028,360062790
7716,4,10984,360062996
7716,0,10759,360063571
5221,4,12358,360064125
5337,4,12165,360065978
7152,4,11090,360071556
4705,1,12847,360110625
4705,4,11080,360110730
3988,4,12796,360116065
7149,4,12162,360121595
2673,4,12113,360123292
2673,4,12691,360123363
2673,5,12849,360123438
2673,4,12849,360123506
2673,0,12853,360123709
7717,3,11194,360123789
6804,4,12532,360124179
6804,3,12036,360124291
7706,4,11165,360125053
7706,4,11178,360125312
7706,3,10635,360125482
7706,2,12222,360125853
6713,4,11164,360126218
7718,3,12638,360126455
4143,4,10745,360126877
4143,4,12644,360127109
3969,4,11327,360127316
2590,4,12825,360127652
7622,4,10835,360127783
6636,3,12118,360127972
6636,3,12220,360128197
701,4,10791,360129189
701,5,10791,360129255
701,5,10791,360129316
7719,2,11632,360129360
4240,1,12070,360130021
5340,5,12198,360133556
5340,4,12198,360133633
917,5,12854,360134564
917,3,12849,360136718
1346,1,12231,360137782
6687,4,12800,360141065
6037,4,11704,360141805
1504,3,12855,360146342
7641,4,11726,360149221
7720,0,10939,360150027
7718,4,12696,360150694
7721,5,12775,360151159
4334,5,11845,360151878
1325,4,11395,360155466
7718,3,11055,360163108
7718,3,11120,360163776
7626,4,12449,360165626
5038,0,11296,360201578
7526,0,11283,360204922
7349,5,10753,360205155
6216,4,12696,360208711
5767,1,11322,360208846
2951,4,12786,360209659
7651,4,12171,360213885
3025,4,11695,360215472
6280,0,12291,360215587
2430,4,10685,360215685
7722,5,11785,360222040
7722,4,11785,360222143
3482,0,12304,360224316
7723,0,12520,360226384
7723,4,11785,360226541
7723,4,10686,360226689
5539,4,12849,360226947
7723,4,12627,360227100
2625,4,12727,360228173
6261,2,12703,360234038
7092,4,11065,360234141
6261,4,11878,360234217
6261,4,10669,360234263
2522,5,11487,360234748
7723,4,11178,360235559
7718,3,12547,360237014
328,4,11315,360237549
5151,4,12677,360238793
7426,5,12789,360239855
2888,3,11894,360240100
5760,2,10781,360249563
2940,5,12323,360284462
7724,3,10667,360284490
7724,4,12856,360284850
5264,4,12445,360287085
2522,1,11487,360288578
7725,3,10989,360289840
2522,4,11168,360289926
7426,1,12789,360290731
6724,4,10916,360290865
6724,2,11125,360291356
610,3,12821,360293348
7616,1,11577,360294269
7403,2,12091,360294975
7403,4,12547,360295093
7569,4,11749,360298957
5307,4,10762,360300033
5307,3,10671,360300617
5307,4,12820,360301396
7726,1,10639,360302216
7726,3,10828,360302460
7726,3,12355,360302645
4450,1,12831,360305884
4450,4,12857,360307364
7718,4,10740,360308729
6607,3,12266,360310017
7727,4,12627,360311966
7515,5,10773,360315345
7515,4,12248,360315452
7108,2,11215,360319321
7728,0,10862,360322101
7728,5,10862,360322183
6637,4,12847,360322710
3162,2,12298,360329922
6540,4,12587,360330299
2901,4,12846,360331625
3053,4,11217,360337175
2052,3,12424,360338095
5048,4,10676,360370254
6669,5,11624,360370890
7729,5,11456,360371329
7729,4,11456,360371356
5048,0,11785,360371898
5048,3,12692,360372211
5048,3,12263,360372445
7174,4,10695,360373707
7174,4,11165,360374921
6261,4,12849,360379613
7047,4,11879,360385213
7047,4,12222,360385317
7730,3,11291,360387218
6453,4,11391,360392388
2986,4,10813,360392650
2986,3,12053,360392940
6275,4,10816,360393128
917,1,12813,360394251
6275,1,11484,360394470
937,4,12858,360394734
7432,5,12749,360394910
1395,4,12569,360396659
3982,4,11484,360399113
3162,4,12586,360401619
5048,4,12445,360403508
7731,0,11233,360410550
6669,5,10692,360413569
6669,4,12010,360414967
7440,3,10783,360453579
7440,4,11168,360454094
5120,4,11572,360461132
6747,0,10751,360461604
6747,4,12775,360462288
6669,4,11453,360463370
6669,4,10779,360463572
6669,4,10658,360463696
4496,4,11792,360464848
7732,1,11471,360465281
7732,4,11869,360465440
7463,4,12562,360467446
1714,4,11415,360468937
7733,4,11168,360471379
5288,3,11168,360474584
7681,0,10900,360475300
7681,5,10900,360476005
7734,2,10697,360476113
5539,1,12857,360476595
7700,4,12176,360485149
6671,4,11137,360487673
6607,3,12266,360488284
5900,3,10665,360490868
5900,3,12366,360491094
3939,1,10702,360491446
1377,4,10987,360494104
3782,2,10763,360494270
1395,3,11845,360501095
873,0,10891,360501918
873,3,12222,360502039
873,4,10758,360502132
873,3,12176,360502198
873,4,12263,360502292
7262,0,10720,360504800
7262,5,12569,360504856
5194,4,12470,360536374
5558,4,11312,360539311
6719,4,11168,360540879
2382,0,11491,360540993
5610,4,12638,360542111
7403,0,11391,360545494
7403,3,11785,360545785
6607,4,10803,360548538
3718,4,10801,360551673
3718,4,12091,360551773
3132,2,10738,360553160
4143,4,12849,360554756
2422,4,11182,360555567
7052,4,12070,360557930
3324,0,11491,360560840
7735,2,12333,360561387
1850,4,12775,360561481
2951,5,11415,360562965
2685,4,11195,360566014
2382,3,12855,360568905
5990,0,12587,360570837
6467,5,10939,360571762
6830,3,12036,360572413
6583,4,12014,360572523
6261,2,11099,360574140
3053,3,10719,360581738
6390,5,11800,360584311
7478,5,12166,360585550
4562,5,12820,360585921
7478,0,12166,360586136
7736,2,10758,360589857
3053,3,12154,360591574
7630,4,11415,360591771
7705,4,12846,360599990
7647,4,11217,360621482
7647,3,10659,360621664
7647,3,12665,360621813
7737,4,12312,360628025
7351,5,10687,360628081
7351,4,10687,360628257
1147,4,10795,360630135
1147,3,12775,360630389
7738,4,12253,360632159
2986,3,12036,360633286
3422,0,11845,360635685
6671,4,12644,360639938
6953,5,10758,360640660
2304,4,12500,360642204
1648,4,12363,360644887
6945,3,12857,360648593
7349,4,10753,360648696
6329,4,12515,360649860
4294,4,11668,360650936
7739,4,11180,360654610
7739,4,10744,360654692
7739,3,12208,360654810
7739,4,11074,360654921
7739,4,10716,360655052
7294,0,10916,360663361
7294,4,10827,360663760
1504,4,11626,360668771
4422,4,11408,360671306
7734,5,12323,360673519
7734,4,11980,360673918
486,4,12857,360676555
5773,0,11438,360678809
7403,3,10880,360680598
7403,3,12049,360680771
7403,4,10897,360680971
7403,4,11367,360681070
7403,4,10702,360681503
7567,2,10795,360684411
6256,1,10651,360710098
7679,0,12843,360713624
1902,4,11095,360717564
5045,1,11008,360719001
7440,4,10944,360719097
6131,3,11168,360719171
1631,4,12777,360719974
3610,4,12692,360722734
7016,4,12535,360723665
3688,3,12748,360730110
7264,4,12849,360733764
6713,4,10725,360734188
4348,4,12775,360737930
7740,0,11420,360739947
3565,4,12846,360740178
6208,4,12263,360742015
6820,1,11326,360742508
70,5,12857,360746798
5153,3,12424,360752494
1395,5,10641,360752879
7741,5,11913,360754937
7694,4,11362,360759390
883,0,12581,360762208
7245,4,12679,360764235
6004,0,12819,360765487
6004,3,10783,360767461
7742,5,11749,360767955
7743,5,12702,360796405
6965,4,10767,360800993
7417,3,12263,360805223
7417,4,11134,360805458
5957,5,12222,360811264
5093,4,12057,360817105
4542,0,11196,360819169
3570,0,11315,360821267
4318,0,11283,360823067
2447,0,10642,360823909
3850,0,12831,360827220
4577,4,11001,360828531
4603,4,10741,360829588
5921,0,10995,360829729
6609,4,11519,360831592
5449,4,10775,360836070
5449,0,12520,360836335
5964,4,11869,360836474
3504,2,11169,360836739
4309,5,12445,360838388
7744,4,10639,360841983
7744,4,12598,360844601
7744,3,12449,360844785
7744,3,12429,360844889
3566,4,12804,360845092
7744,3,12627,360845159
3222,4,11710,360849071
1103,3,11196,360850319
2951,5,10793,360851743
2951,4,10793,360851985
2951,5,10793,360852059
3383,2,10956,360852243
7745,0,10690,360858628
4318,0,11175,360886486
3517,4,12859,360887359
3517,1,12453,360888220
7266,0,12727,360892421
6542,2,12166,360894782
6542,3,10767,360894960
6542,4,12748,360904457
7266,4,12563,360906199
7266,4,12439,360906709
6458,4,12848,360907348
2765,4,12857,360908596
2765,4,11738,360908670
6542,4,12848,360908947
6542,3,11118,360909861
6542,4,12445,360915103
7746,0,11420,360915425
5194,3,12744,360916325
6467,5,10801,360919309
6757,3,10793,360921390
4004,4,10707,360923638
4004,1,10854,360924196
7747,2,11150,360925919
7662,0,12222,360928767
4992,3,11980,360930922
6833,4,11047,360931999
7748,3,10695,360933059
7748,3,10740,360933732
1103,2,11655,360934262
1103,5,11732,360934375
1103,1,11732,360934447
4951,4,12857,360939175
3504,2,12819,360939190
6370,4,12453,360940543
6370,4,12627,360940678
6713,3,10802,360974558
2951,0,11415,360975053
3485,4,12258,360977107
7429,4,12766,360977329
7741,4,11803,360983467
4830,4,12415,360983660
4830,4,11552,360984187
2536,4,10635,360985666
5319,3,10719,360989475
4102,1,11710,360990853
4095,4,11056,360991400
6807,4,12415,360996729
7695,3,11168,360997227
5951,0,12554,361007525
7538,1,11783,361008028
1951,3,10758,361009635
1951,2,10958,361011476
3919,1,10832,361013813
1059,4,11175,361013914
7749,4,12547,361014404
3919,4,12734,361014604
5355,4,11986,361017304
6557,4,11929,361017374
7750,3,10855,361017605
7743,4,11395,361017725
7743,4,12166,361020028
3025,0,12222,361020417
2187,3,12520,361020792
3025,4,12613,361020865
7743,4,11319,361021111
7743,1,10993,361021861
7057,1,11273,361029192
7751,3,10692,361039024
6713,4,12851,361053881
7752,0,10639,361054288
6301,4,12402,361063950
7753,5,12631,361072883
7753,4,12631,361073196
4129,0,10753,361073539
5951,4,12176,361075286
3832,0,11791,361075588
1181,0,11428,361077167
6045,4,12846,361078936
5951,2,11401,361085461
3573,1,12821,361089417
6669,5,12849,361089640
5133,4,10917,361090968
5133,4,12627,361091073
6524,3,12486,361091539
