business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
19004,VVsjv2j43he9snwkrDtMIA,b_VVsjv2j43he9snwkrDtMIA,39.773985,-86.179986,"39.7739850000,-86.1799860000",Dental Faculty Practice-IU School of Dentistry,Indianapolis,IN
19005,RvqMPaivRyEc4uvSSpfYGw,b_RvqMPaivRyEc4uvSSpfYGw,39.7817664,-86.1696369776,"39.7817664000,-86.1696369776",Chipotle Mexican Grill,Indianapolis,IN
19006,t0bPCxUsNSgK5ELyBOwKXQ,b_t0bPCxUsNSgK5ELyBOwKXQ,39.7718145,-86.1408691,"39.7718145000,-86.1408691000",Downtown Doggie,Indianapolis,IN
19007,KN10CbKTJZVS_2abtMtAkw,b_KN10CbKTJZVS_2abtMtAkw,39.7673748,-86.1567453,"39.7673748000,-86.1567453000",Frona Mae Dessert Cafe,Indianapolis,IN
19008,D_VG_daQ8eAlOTzOWU8lpA,b_D_VG_daQ8eAlOTzOWU8lpA,39.7640344,-86.1587622,"39.7640344000,-86.1587622000",The Escape Room Indianapolis,Indianapolis,IN
19009,E5cecsuxC11xDO9E3c93lA,b_E5cecsuxC11xDO9E3c93lA,39.9127841652,-86.1314165861,"39.9127841652,-86.1314165861",Fit Flex Fly,Indianapolis,IN
19010,oM9ZFIgO88Hu0ppDZPjuwg,b_oM9ZFIgO88Hu0ppDZPjuwg,39.764179,-86.1461204,"39.7641790000,-86.1461204000",Metazoa Brewing Company,Indianapolis,IN
19011,UprRf0bQM29PieqyTn_UWw,b_UprRf0bQM29PieqyTn_UWw,39.8998074,-86.2361744,"39.8998074000,-86.2361744000",Muay Thai Mobile Kitchen,Indianapolis,IN
19012,tNy1aK_8FD04uGvNeQQJBQ,b_tNy1aK_8FD04uGvNeQQJBQ,39.7826929749,-85.9890686762,"39.7826929749,-85.9890686762",D & D's Just Tips,Indianapolis,IN
19013,a4sNfAtzh8_i7yzogtrkGw,b_a4sNfAtzh8_i7yzogtrkGw,39.702208,-86.1484074,"39.7022080000,-86.1484074000",Midas,Indianapolis,IN
19014,Bsnmz3yZQ7sF4zX_CAfOcQ,b_Bsnmz3yZQ7sF4zX_CAfOcQ,39.7698249838,-86.0726865127,"39.7698249838,-86.0726865127",10 Johnson Avenue,Indianapolis,IN
19015,erfgBwUN8gMKn-PKMRuZgg,b_erfgBwUN8gMKn-PKMRuZgg,39.8556998,-86.2423765,"39.8556998000,-86.2423765000",Donatos Pizza,Indianapolis,IN
19016,OK6x8Njlu0i_oByXw_pKdQ,b_OK6x8Njlu0i_oByXw_pKdQ,39.8444186,-86.2540845,"39.8444186000,-86.2540845000",Northwest Lumber,Indianapolis,IN
19017,b-EHLoRBtVgOpkv6-i1pSA,b_b-EHLoRBtVgOpkv6-i1pSA,39.8239812,-86.247598,"39.8239812000,-86.2475980000",Huge Impact Restaurant,Indianapolis,IN
19018,R0jta7GaeAsEcMW6DxNAxg,b_R0jta7GaeAsEcMW6DxNAxg,39.901074,-85.958391,"39.9010740000,-85.9583910000",Papa John's Pizza,Indianapolis,IN
19019,cFFUSPIJfjm5pbgLGu91XA,b_cFFUSPIJfjm5pbgLGu91XA,39.781089,-86.0900759,"39.7810890000,-86.0900759000",McDonald's,Indianapolis,IN
19020,QwflbHhsb1_lwu7qSpQ8ng,b_QwflbHhsb1_lwu7qSpQ8ng,39.7652983,-86.2033562,"39.7652983000,-86.2033562000",El Coqui,Indianapolis,IN
19021,PCRh3pb9DJ4Ox1nLwupjGQ,b_PCRh3pb9DJ4Ox1nLwupjGQ,39.9108496,-86.0706423,"39.9108496000,-86.0706423000",United Art and Education,Indianapolis,IN
19022,QnfDLBNcrnZT5EWviejF7A,b_QnfDLBNcrnZT5EWviejF7A,39.88057,-86.123398,"39.8805700000,-86.1233980000",Erik Scissorhands,Indianapolis,IN
19023,RSENMHa0BSnQCzzRuVmYiQ,b_RSENMHa0BSnQCzzRuVmYiQ,39.7702248,-86.1303138,"39.7702248000,-86.1303138000",State Street Pub,Indianapolis,IN
19024,bf3LS3kIWEFb2fRGXv6wnQ,b_bf3LS3kIWEFb2fRGXv6wnQ,39.7740725,-85.9824513,"39.7740725000,-85.9824513000",Urgent Dental Center & Family Dentistry,Indianapolis,IN
19025,YxOChoO_c91p46tHyWlbAg,b_YxOChoO_c91p46tHyWlbAg,39.6453536548,-86.0842535865,"39.6453536548,-86.0842535865",Pure Image Laser and Spa,Indianapolis,IN
19026,DUeRtOjJ9hR4I_o8CW7LMg,b_DUeRtOjJ9hR4I_o8CW7LMg,39.9207855859,-86.2261972233,"39.9207855859,-86.2261972233",Tilted Kilt Pub & Eatery,Indianapolis,IN
19027,9iuQLZMI5snqT9aEbDLK0w,b_9iuQLZMI5snqT9aEbDLK0w,39.840764,-86.064081,"39.8407640000,-86.0640810000",Chicago Supermarket Fish & Chicken,Indianapolis,IN
19028,6Rnu_4rDYy-TuKwAbdI_jg,b_6Rnu_4rDYy-TuKwAbdI_jg,39.7538752725,-86.0459876,"39.7538752725,-86.0459876000",Ward's Towing,Indianapolis,IN
19029,iwDv45C3fI1gMSDnJUBFiQ,b_iwDv45C3fI1gMSDnJUBFiQ,39.7571583,-86.1457019,"39.7571583000,-86.1457019000",Spice Box,Indianapolis,IN
19030,wtsLkNhtNWEwO4ejtt4Xjw,b_wtsLkNhtNWEwO4ejtt4Xjw,39.7514976,-86.2533254,"39.7514976000,-86.2533254000",Honduras Express,Indianapolis,IN
19031,WvD8gkaE7crDe97dWZiQRA,b_WvD8gkaE7crDe97dWZiQRA,39.9050039349,-86.0909628277,"39.9050039349,-86.0909628277",Scrub Identity,Indianapolis,IN
19032,zGSpUHbAIzDmN4i8bVj8ng,b_zGSpUHbAIzDmN4i8bVj8ng,39.6956264,-86.2664438,"39.6956264000,-86.2664438000",Walmart Neighborhood Market,Indianapolis,IN
19033,HuypDIPw8O4P_cC1fcsE8A,b_HuypDIPw8O4P_cC1fcsE8A,39.7525522005,-86.1394878477,"39.7525522005,-86.1394878477",Marrow,Indianapolis,IN
19034,nL-XuR5wArHViaYqg77Uhg,b_nL-XuR5wArHViaYqg77Uhg,39.649146489,-86.1202438722,"39.6491464890,-86.1202438722",Laundry & Tan Connection,Indianapolis,IN
19035,WoMMQcMEqo4Gk33gtrWHBw,b_WoMMQcMEqo4Gk33gtrWHBw,39.823774,-86.252944,"39.8237740000,-86.2529440000",Auto Glass Now® Indianapolis,Indianapolis,IN
19036,gRZfY0lrS4JyFg4lgQfczA,b_gRZfY0lrS4JyFg4lgQfczA,39.7742396899,-85.9938392043,"39.7742396899,-85.9938392043",McDonald's,Indianapolis,IN
19037,wZFTq5MMzuJqqMIfeux9bA,b_wZFTq5MMzuJqqMIfeux9bA,39.9100679,-86.2676909,"39.9100679000,-86.2676909000",Tillery Family Dental,Indianapolis,IN
19038,4ENlX-Y1ozokWuAq04YvHQ,b_4ENlX-Y1ozokWuAq04YvHQ,39.763052,-86.157707,"39.7630520000,-86.1577070000",Reata,Indianapolis,IN
19039,mgGI5eD49ga0N7iolZ_fIw,b_mgGI5eD49ga0N7iolZ_fIw,39.7543782,-86.1426613,"39.7543782000,-86.1426613000",City Way Animal Clinics - Fountain Square,Indianapolis,IN
19040,t9zmHNGVu7z_hcXap8szsw,b_t9zmHNGVu7z_hcXap8szsw,39.9085231,-86.0442283,"39.9085231000,-86.0442283000",Breakout Games - Castleton,Indianapolis,IN
19041,kKJbpPjWcFlEpu6y-pV9MA,b_kKJbpPjWcFlEpu6y-pV9MA,39.7687913,-86.1534549,"39.7687913000,-86.1534549000",Mile Square Coffee,Indianapolis,IN
19042,maVF1aq5M469P41B1GF3Wg,b_maVF1aq5M469P41B1GF3Wg,39.7819495,-86.1444276,"39.7819495000,-86.1444276000",Sultana Cafe & Hookah Bar,Indianapolis,IN
19043,dYgJP3IoTOlESkLUwVwn7w,b_dYgJP3IoTOlESkLUwVwn7w,39.7817068052,-86.1613827759,"39.7817068052,-86.1613827759",OMNI Management Services,Indianapolis,IN
19044,vE3QOchD6ngcmyRFFGV5xQ,b_vE3QOchD6ngcmyRFFGV5xQ,39.8600083,-85.9737077,"39.8600083000,-85.9737077000",Baymont by Wyndham Indianapolis Northeast,Indianapolis,IN
19045,u5cP40KNreJL_icFjaqJtg,b_u5cP40KNreJL_icFjaqJtg,39.909046,-86.06654,"39.9090460000,-86.0665400000",Windsor,Indianapolis,IN
19046,LsQPtwZxE4hYCzYVA13RSg,b_LsQPtwZxE4hYCzYVA13RSg,39.9148739,-86.2259687,"39.9148739000,-86.2259687000",Vireli's Fine Dining,Indianapolis,IN
19047,U_1Dam1j0VasEgKF6QZpGw,b_U_1Dam1j0VasEgKF6QZpGw,39.7688939094,-86.1536121658,"39.7688939094,-86.1536121658",Say Cheese Deli and Bistro,Indianapolis,IN
19048,kIjA2GCgjB2FjcvqTZ88Dw,b_kIjA2GCgjB2FjcvqTZ88Dw,39.8424914485,-86.0456464067,"39.8424914485,-86.0456464067",Greens & Things,Indianapolis,IN
19049,jyFIMQV67um9Mz_tNjHZ3g,b_jyFIMQV67um9Mz_tNjHZ3g,39.8320120587,-86.1639311198,"39.8320120587,-86.1639311198",Hoagies & Hops,Indianapolis,IN
19050,l6_nvsYkrjSDFa__tjlM7w,b_l6_nvsYkrjSDFa__tjlM7w,39.649172,-86.1194353,"39.6491720000,-86.1194353000",Jacks Pizza,Indianapolis,IN
19051,lKHjHFXFcpnowoogBtb0lg,b_lKHjHFXFcpnowoogBtb0lg,39.661012,-86.086214,"39.6610120000,-86.0862140000",Sundance Apartments,Indianapolis,IN
19052,hZScb6tBt8WG5Z01LFw7Fw,b_hZScb6tBt8WG5Z01LFw7Fw,39.8545602,-86.1592491,"39.8545602000,-86.1592491000",Byrne's Grilled Pizza,Indianapolis,IN
19053,hbb-LVUjgm0e_kBQVzJ5yQ,b_hbb-LVUjgm0e_kBQVzJ5yQ,39.7757835,-86.1618625,"39.7757835000,-86.1618625000",Barratt Asset Management,Indianapolis,IN
19054,jFX4_2neZCX5cnat3cvPEg,b_jFX4_2neZCX5cnat3cvPEg,39.872697,-86.1442057,"39.8726970000,-86.1442057000",Leaf & Limb,Indianapolis,IN
19055,L_TT0BFmFwORAMaA83K54A,b_L_TT0BFmFwORAMaA83K54A,39.8699114,-86.1435773,"39.8699114000,-86.1435773000",Village Tap Room,Indianapolis,IN
19056,08ZKDwgc7_djSZkawBu-nA,b_08ZKDwgc7_djSZkawBu-nA,39.9089971985,-86.0658348786,"39.9089971985,-86.0658348786",Chatime,Indianapolis,IN
19057,gUrO_KwX_ZWguVu_Iv6yWQ,b_gUrO_KwX_ZWguVu_Iv6yWQ,39.8708221,-86.0826451,"39.8708221000,-86.0826451000",The Small Mall,Indianapolis,IN
19058,AKQLvWa6TCsoUhZ7OXo4Mw,b_AKQLvWa6TCsoUhZ7OXo4Mw,39.9019882,-85.9583549,"39.9019882000,-85.9583549000",Greek's Pizzeria,Indianapolis,IN
19059,4lop2hfUIgttXnYtWK-Euw,b_4lop2hfUIgttXnYtWK-Euw,39.8700417,-86.1436487,"39.8700417000,-86.1436487000",Sahara Restaurant,Indianapolis,IN
19060,Bg6gGG0AP8LRnBCN1-3wdQ,b_Bg6gGG0AP8LRnBCN1-3wdQ,39.7680073302,-86.1220980808,"39.7680073302,-86.1220980808",Vern's,Indianapolis,IN
19061,5IGQhin0qNiYkeFTCBXguQ,b_5IGQhin0qNiYkeFTCBXguQ,39.7621683832,-86.1544758661,"39.7621683832,-86.1544758661",Hair By Tabs,Indianapolis,IN
19062,rGca4gPiiij5u72vuNg_dw,b_rGca4gPiiij5u72vuNg_dw,39.7829717,-86.008729,"39.7829717000,-86.0087290000",Bailey and Wright Dentistry,Indianapolis,IN
19063,9sRtX2Gvl_zsPkmG3KCLZA,b_9sRtX2Gvl_zsPkmG3KCLZA,39.897604,-85.994479,"39.8976040000,-85.9944790000",Missy Nails,Indianapolis,IN
19064,JDyBUY_K6qjgCC5tAnDntA,b_JDyBUY_K6qjgCC5tAnDntA,39.854593,-86.2422274,"39.8545930000,-86.2422274000",P & G 1-Hour Cleaners,Indianapolis,IN
19065,VSksu-hdu85Q_2IhBte9rA,b_VSksu-hdu85Q_2IhBte9rA,39.7124531,-86.0088287,"39.7124531000,-86.0088287000",Taco Bell,Indianapolis,IN
19066,XiiXEXObtfcFigUOcx5S7w,b_XiiXEXObtfcFigUOcx5S7w,39.9092285,-86.0653862,"39.9092285000,-86.0653862000",Aveda Fredric's Institute,Indianapolis,IN
19067,A0zy34t6lJym-67doDuBqw,b_A0zy34t6lJym-67doDuBqw,39.8255284855,-86.1369179427,"39.8255284855,-86.1369179427",Noble Evening in the Garden,Indianapolis,IN
19068,oaNMKsN9AgWV6MMGoShW-w,b_oaNMKsN9AgWV6MMGoShW-w,39.637026,-86.122758,"39.6370260000,-86.1227580000",Rosita's Mexican Restaurant,Indianapolis,IN
19069,wCA9uUHRS_NB61t0L7R3tg,b_wCA9uUHRS_NB61t0L7R3tg,39.9095354,-86.043469,"39.9095354000,-86.0434690000",Cochran Exteriors,Indianapolis,IN
19070,fbn15Fte56AhnEnXyg0VoA,b_fbn15Fte56AhnEnXyg0VoA,39.9142695,-86.140467,"39.9142695000,-86.1404670000",Maxwell & Sons Plumbing,Indianapolis,IN
19071,RTwY7Nvd2ltK-GPVPghMWw,b_RTwY7Nvd2ltK-GPVPghMWw,39.8167634,-86.3253363,"39.8167634000,-86.3253363000",Jimbo's BBQ,Indianapolis,IN
19072,az0ad1cwqHSLjIVvTqe5sA,b_az0ad1cwqHSLjIVvTqe5sA,39.7849534,-86.1497781,"39.7849534000,-86.1497781000",DeluxeMaid,Indianapolis,IN
19073,Cc3fbwcfIceU4M9Z4lYkjQ,b_Cc3fbwcfIceU4M9Z4lYkjQ,39.920398,-86.039352,"39.9203980000,-86.0393520000",FedEx Ship Center,Indianapolis,IN
19074,YdmWOkUUAUC2nzN8-QsCAg,b_YdmWOkUUAUC2nzN8-QsCAg,39.9140863,-86.2245641,"39.9140863000,-86.2245641000",Blaze Pizza,Indianapolis,IN
19075,ys8kfnL4ffBgWLY4yiKLyg,b_ys8kfnL4ffBgWLY4yiKLyg,39.8654764,-86.1457914,"39.8654764000,-86.1457914000",Broad Ripple Family Dental,Indianapolis,IN
19076,hkJmlhQxkbAS1O80S64jZw,b_hkJmlhQxkbAS1O80S64jZw,39.7479437,-86.1395168,"39.7479437000,-86.1395168000",Macha Eye Care At Fountain Square,Indianapolis,IN
19077,RWEzzh4uiceEMGOGNNtCVQ,b_RWEzzh4uiceEMGOGNNtCVQ,39.90603,-86.063287,"39.9060300000,-86.0632870000",Castleton Nails,Indianapolis,IN
19078,IDpUwHufzAOl_9hftL7toQ,b_IDpUwHufzAOl_9hftL7toQ,39.761127,-86.154418,"39.7611270000,-86.1544180000",Irsay Family YMCA at CityWay,Indianapolis,IN
19079,JOZLEQbvgqhj7Etgvw19vQ,b_JOZLEQbvgqhj7Etgvw19vQ,39.6677217159,-86.0805630684,"39.6677217159,-86.0805630684",ALDI,Indianapolis,IN
19080,R9IPKbAQ-sAlBt7Jvvy8nQ,b_R9IPKbAQ-sAlBt7Jvvy8nQ,39.7684226,-86.161112,"39.7684226000,-86.1611120000",Greenway Dumpsters,Indianapolis,IN
19081,LD6x3XkM5-6y1X0_0vDv1g,b_LD6x3XkM5-6y1X0_0vDv1g,39.7768061784,-86.1467429622,"39.7768061784,-86.1467429622",Decorate,Indianapolis,IN
19082,IWh0k41Fja7P1P2bgfSHNQ,b_IWh0k41Fja7P1P2bgfSHNQ,39.8680007488,-86.1199209577,"39.8680007488,-86.1199209577",Broad Ripple Winter Market,Indianapolis,IN
19083,oEepMhycuE6g3HvR7AcyXQ,b_oEepMhycuE6g3HvR7AcyXQ,39.9112990081,-86.21657297,"39.9112990081,-86.2165729700",Bath & Body Works,Indianapolis,IN
19084,cDvcFGfM6PQOmknlw6fuLQ,b_cDvcFGfM6PQOmknlw6fuLQ,39.9255797,-86.0225942,"39.9255797000,-86.0225942000",Nails & Lounge,Indianapolis,IN
19085,vp_hPIvAcUJ7xjuWxYLZAg,b_vp_hPIvAcUJ7xjuWxYLZAg,39.904903,-86.086855,"39.9049030000,-86.0868550000",Starbucks,Indianapolis,IN
19086,UFCN0bYdHroPKu6KV5CJqg,b_UFCN0bYdHroPKu6KV5CJqg,39.7718129,-86.1539681,"39.7718129000,-86.1539681000",The Eagle,Indianapolis,IN
19087,iUCwgklG-ihAqg0jeP2yMA,b_iUCwgklG-ihAqg0jeP2yMA,39.925568,-86.090713,"39.9255680000,-86.0907130000",Parti-Pak North Liquors,Indianapolis,IN
19088,oQYTjUoaKgn0cA66FF1QQg,b_oQYTjUoaKgn0cA66FF1QQg,39.844017,-86.132251,"39.8440170000,-86.1322510000",Frankenstein Furniture,Indianapolis,IN
19089,GMqkvnOMYekDAnpzv6Upqg,b_GMqkvnOMYekDAnpzv6Upqg,39.778655,-86.15548,"39.7786550000,-86.1554800000",Axum Ethiopian Restaurant,Indianapolis,IN
19090,qBNgW8QXDlWjMKLKnt5GFA,b_qBNgW8QXDlWjMKLKnt5GFA,39.9099052416,-86.1034654586,"39.9099052416,-86.1034654586",Amazing Joe's Steakhouse,Indianapolis,IN
19091,5fU9WUTlBVQbl48hWAdK6g,b_5fU9WUTlBVQbl48hWAdK6g,39.862537,-85.972169,"39.8625370000,-85.9721690000",Pam's Threading Place,Indianapolis,IN
19092,XJEFTd2db-PGXPgFyl3Qkw,b_XJEFTd2db-PGXPgFyl3Qkw,39.6935748211,-86.1499902447,"39.6935748211,-86.1499902447",Thai Recipes Restaurant,Indianapolis,IN
19093,d7Hub7sl0qXA_mhc6ji2xg,b_d7Hub7sl0qXA_mhc6ji2xg,39.7942875,-86.1205619,"39.7942875000,-86.1205619000",Under The Sun Market,Indianapolis,IN
19094,yD7bfEjT2zw_56cQ0NiNFw,b_yD7bfEjT2zw_56cQ0NiNFw,39.7384879,-86.103146,"39.7384879000,-86.1031460000",Don Juan V's Sandwiches,Indianapolis,IN
19095,G0QRdJuzDh7PvhvIt0RxKA,b_G0QRdJuzDh7PvhvIt0RxKA,39.6358289,-86.1189977,"39.6358289000,-86.1189977000",El Meson,Indianapolis,IN
19096,W0hdQQnerlKOOjQwsmrwvQ,b_W0hdQQnerlKOOjQwsmrwvQ,39.8554219,-86.1216828,"39.8554219000,-86.1216828000",Midwest Tattoo Company,Indianapolis,IN
19097,20GFm7U-Pm1RGGo7If_OHg,b_20GFm7U-Pm1RGGo7If_OHg,39.7467328,-86.0872688,"39.7467328000,-86.0872688000",Dave & Betty's Diner,Indianapolis,IN
19098,4gLM5jjED0KoU9BGzZLrQw,b_4gLM5jjED0KoU9BGzZLrQw,39.914087,-86.225609,"39.9140870000,-86.2256090000",Family Time Games,Indianapolis,IN
19099,opSousDr1Ye39axVzCQVEg,b_opSousDr1Ye39axVzCQVEg,39.8527389,-85.9938176,"39.8527389000,-85.9938176000",Pampered Pet Grooming,Indianapolis,IN
19100,ZJQZ0QLow05pfXLjzsjm8w,b_ZJQZ0QLow05pfXLjzsjm8w,39.900970333,-85.9589038909,"39.9009703330,-85.9589038909",Subway,Indianapolis,IN
19101,dhw5vIAPg8VT24gF8V6C0w,b_dhw5vIAPg8VT24gF8V6C0w,39.6998951,-86.0810726,"39.6998951000,-86.0810726000",Emerson Ave Dental,Indianapolis,IN
19102,S0A4VNm1RlajGpmJ1kKoQw,b_S0A4VNm1RlajGpmJ1kKoQw,39.9063963,-86.1242881,"39.9063963000,-86.1242881000",Neighborhood Garage Door Services,Indianapolis,IN
19103,vzmjl89OiZegA94P2TnMQg,b_vzmjl89OiZegA94P2TnMQg,39.716863,-86.295597,"39.7168630000,-86.2955970000",The Fan Zone,Indianapolis,IN
19104,dS1kSy0qBqi2zP6WkHVO4g,b_dS1kSy0qBqi2zP6WkHVO4g,39.9111938904,-86.2177366018,"39.9111938904,-86.2177366018",Burger King,Indianapolis,IN
19105,GYdKEyrQgu8ObzXc5u-D7w,b_GYdKEyrQgu8ObzXc5u-D7w,39.8671385,-86.1250794,"39.8671385000,-86.1250794000",Hillside Avenue Spa & Salon,Indianapolis,IN
19106,w2yD_UtAAli2OAyvZXB3hg,b_w2yD_UtAAli2OAyvZXB3hg,39.7615536498,-86.1594182607,"39.7615536498,-86.1594182607",Chef JJ's Downtown,Indianapolis,IN
19107,7nDJ3StNmYo0vgTJPY1JwA,b_7nDJ3StNmYo0vgTJPY1JwA,39.7812711178,-86.1127873694,"39.7812711178,-86.1127873694",Barter School Indy,Indianapolis,IN
19108,Ud4ySJB6xQd14nMooHUnZw,b_Ud4ySJB6xQd14nMooHUnZw,39.851463,-86.138689,"39.8514630000,-86.1386890000",Diavola Pizza,Indianapolis,IN
19109,hmesJNo-gXot8iyvPK9M6Q,b_hmesJNo-gXot8iyvPK9M6Q,39.9172052,-86.0382208,"39.9172052000,-86.0382208000",Kinetico Quality Water Systems,Indianapolis,IN
19110,JpH2aYTRG1gBjh2LsMA2pQ,b_JpH2aYTRG1gBjh2LsMA2pQ,39.7737687445,-86.0278254386,"39.7737687445,-86.0278254386",MedCheck East,Indianapolis,IN
19111,1br2kePnacw59Dp7xuGjBQ,b_1br2kePnacw59Dp7xuGjBQ,39.744319,-86.277085,"39.7443190000,-86.2770850000",Jimmy John's,Indianapolis,IN
19112,bBGEXMW1Mmmhsg8jg0eFfQ,b_bBGEXMW1Mmmhsg8jg0eFfQ,39.6362622782,-86.1576838084,"39.6362622782,-86.1576838084",O'Reilly's Irish Bar & Restaurant,Indianapolis,IN
19113,utO2kgLMRqCljPLb58UIEQ,b_utO2kgLMRqCljPLb58UIEQ,39.6965838576,-86.0817938442,"39.6965838576,-86.0817938442","Verizon Authorized Retailer, TCC",Indianapolis,IN
19114,hVNm1dAA-ZzJp-UFaZ8YNA,b_hVNm1dAA-ZzJp-UFaZ8YNA,39.7434777352,-86.0810960417,"39.7434777352,-86.0810960417",Pizza Hut,Indianapolis,IN
19115,bZ7VLu957j6xbM8-j3lKgQ,b_bZ7VLu957j6xbM8-j3lKgQ,39.9164263,-86.1572756,"39.9164263000,-86.1572756000","Meridian Dermatology - David Gerstein, MD",Indianapolis,IN
19116,wcQ14IVjtxmul8rojLmiEg,b_wcQ14IVjtxmul8rojLmiEg,39.9108417128,-86.1089216778,"39.9108417128,-86.1089216778",Teriyaki Madness,Indianapolis,IN
19117,NP4eo-SZUa2oQzjD40mMwg,b_NP4eo-SZUa2oQzjD40mMwg,39.8502069012,-86.1228501052,"39.8502069012,-86.1228501052",Coast To Coast Imports,Indianapolis,IN
19118,Q9d-ab8T1xlB-QzTATaFCA,b_Q9d-ab8T1xlB-QzTATaFCA,39.6922756,-86.2688873,"39.6922756000,-86.2688873000",Inner City Pizza,Indianapolis,IN
19119,QDYQMZmRyZHBWGv2e3AmJw,b_QDYQMZmRyZHBWGv2e3AmJw,39.6652714,-86.0820686,"39.6652714000,-86.0820686000",Crew Carwash,Indianapolis,IN
19120,0zjtGt1XCqwaVmzkWaStMw,b_0zjtGt1XCqwaVmzkWaStMw,39.9243567364,-86.0363109844,"39.9243567364,-86.0363109844",Together We Rise Fitness,Indianapolis,IN
19121,jh1WZm0fRwnjMv75gvVYhg,b_jh1WZm0fRwnjMv75gvVYhg,39.8432027,-86.1456848,"39.8432027000,-86.1456848000",Rocket 88 Doughnuts,Indianapolis,IN
19122,bwO7G61pReoAXKKTmbjb_w,b_bwO7G61pReoAXKKTmbjb_w,39.861847,-85.9816136,"39.8618470000,-85.9816136000",Midwest Remediation,Indianapolis,IN
19123,ucO-7IRLKTAywCDFnoCSzg,b_ucO-7IRLKTAywCDFnoCSzg,39.7144127,-86.0258179,"39.7144127000,-86.0258179000",Wanamaker Post Office,Indianapolis,IN
19124,TeKh81CIrJd_aE6R_nyA4g,b_TeKh81CIrJd_aE6R_nyA4g,39.7495671,-86.1395995,"39.7495671000,-86.1395995000",BodySpace,Indianapolis,IN
19125,QM2bF4qhafdj2Hkuv6G80g,b_QM2bF4qhafdj2Hkuv6G80g,39.8194171,-86.1446079,"39.8194171000,-86.1446079000",Our Restaurant,Indianapolis,IN
19126,pJD9h8b6VesW5zpWB7sowQ,b_pJD9h8b6VesW5zpWB7sowQ,39.8697542418,-86.144270629,"39.8697542418,-86.1442706290",Youmi Crepes and Bubble Tea,Indianapolis,IN
19127,Evyrl7msNxiS_i0cd-2hpQ,b_Evyrl7msNxiS_i0cd-2hpQ,39.7624471,-86.1543896,"39.7624471000,-86.1543896000",Acuity Eyecare & Eyewear,Indianapolis,IN
19128,hvTG6KmEO36ncpDUrZBTIg,b_hvTG6KmEO36ncpDUrZBTIg,39.6642522,-86.0954625,"39.6642522000,-86.0954625000",Stacked Pickle Southport,Indianapolis,IN
19129,308RdGy1wy_cWjvkMzHBZQ,b_308RdGy1wy_cWjvkMzHBZQ,39.7495841215,-86.2693172305,"39.7495841215,-86.2693172305",Mecca Restaurant,Indianapolis,IN
19130,VL0TuaIRjbmRodOO2pVy7A,b_VL0TuaIRjbmRodOO2pVy7A,39.829875,-86.1395598,"39.8298750000,-86.1395598000",La Torte Bakery,Indianapolis,IN
19131,MvG_ETKH4_cL7ElARjZKCg,b_MvG_ETKH4_cL7ElARjZKCg,39.810186,-86.2188285,"39.8101860000,-86.2188285000",Sharps Automotive,Indianapolis,IN
19132,7CVobIKmVYlpgo2QifXlrw,b_7CVobIKmVYlpgo2QifXlrw,39.853179,-86.1217422,"39.8531790000,-86.1217422000",Wendy's,Indianapolis,IN
19133,42dVj5q-LMx_iJxcq5Fzng,b_42dVj5q-LMx_iJxcq5Fzng,39.770897968,-86.1470560357,"39.7708979680,-86.1470560357",Vida,Indianapolis,IN
19134,-AQyGGLrejN1uLaJM-a6mQ,b_-AQyGGLrejN1uLaJM-a6mQ,39.8422985,-86.0158046,"39.8422985000,-86.0158046000",Dickey's Barbecue Pit,Indianapolis,IN
19135,h4C7s_Go9UKo5twaLIWc8A,b_h4C7s_Go9UKo5twaLIWc8A,39.8703889,-86.1442602,"39.8703889000,-86.1442602000",Chiang Mai Thai Noodle,Indianapolis,IN
19136,u2FUWB2xMipayzmNmJ2Mhg,b_u2FUWB2xMipayzmNmJ2Mhg,39.8032315442,-86.1528689048,"39.8032315442,-86.1528689048",The Koelschip,Indianapolis,IN
19137,yj9zyTN4Otqaz4WJIf5xpw,b_yj9zyTN4Otqaz4WJIf5xpw,39.7754807166,-86.1662944056,"39.7754807166,-86.1662944056",Corner Cantina,Indianapolis,IN
19138,PfR8U3lwXhJM5cububiXrA,b_PfR8U3lwXhJM5cububiXrA,39.799956,-86.193221,"39.7999560000,-86.1932210000",Riverside Park,Indianapolis,IN
19139,ehF87wClLX9IWjfjAYCOfg,b_ehF87wClLX9IWjfjAYCOfg,39.7488935,-86.0187601,"39.7488935000,-86.0187601000",Indy Decorative Concrete,Indianapolis,IN
19140,5Gb4Mw--B1V-SAhJoF48hA,b_5Gb4Mw--B1V-SAhJoF48hA,39.8968515536,-86.2154500186,"39.8968515536,-86.2154500186",El Rey Del Taco,Indianapolis,IN
19141,QfVeoUCXT-CRrp0tMcPs4A,b_QfVeoUCXT-CRrp0tMcPs4A,39.7595413,-86.1480686,"39.7595413000,-86.1480686000",Rook,Indianapolis,IN
19142,Bxik_WYT_nJqmCq6DS9bpA,b_Bxik_WYT_nJqmCq6DS9bpA,39.7527273,-86.1403033,"39.7527273000,-86.1403033000",Vintage Vogue by GW,Indianapolis,IN
19143,cP1fAJZFVYrauPofQegDjg,b_cP1fAJZFVYrauPofQegDjg,39.7857249615,-86.1518586598,"39.7857249615,-86.1518586598",Shawn Grove Park,Indianapolis,IN
