user_id,rel_id,business_id,ts
11320,5,22130,376657011
6642,4,23448,376657184
11320,2,21987,376657278
8717,0,20872,376670242
1850,0,23301,376687234
13064,3,20499,376688477
63,4,23356,376695456
10099,3,22615,376697197
10099,3,19304,376698055
351,3,20526,376698552
12919,4,22572,376702471
11569,4,21052,376702885
8717,4,21685,376703752
12930,5,22572,376703834
11539,4,23277,376704070
7541,3,21685,376705183
7541,0,20162,376705651
11539,4,23185,376706588
12544,4,23560,376707149
2054,1,23526,376707199
5350,0,20769,376707502
5211,4,21020,376708449
1170,4,22217,376709045
13079,2,23560,376709090
13080,2,20776,376709721
9703,4,23165,376709960
9916,0,22846,376710914
13081,1,21643,376711071
2093,2,19263,376711101
13081,3,19391,376711140
13081,0,22822,376711254
12951,4,22980,376711760
13082,3,19867,376711782
13082,3,22548,376711971
13081,1,23357,376712438
13083,4,23552,376712523
13080,2,19661,376712635
13080,4,19277,376713212
946,4,21570,376713213
13083,5,23552,376713232
13082,3,19560,376713844
13083,3,23162,376714475
13082,1,19375,376715228
12073,3,19885,376716710
13083,4,23125,376717454
13082,3,22929,376719460
11242,4,21838,376719516
13083,3,22463,376719694
8816,5,21279,376721413
13083,4,21695,376721567
13084,4,23561,376722845
13083,4,22615,376724015
12765,4,20836,376724200
140,3,20968,376725000
13083,2,19259,376725039
3462,0,21615,376725441
8409,3,23136,376725449
7677,0,21490,376725966
13085,4,20463,376726351
13085,0,22318,376727364
13000,4,19230,376729175
11060,3,20776,376729287
3264,0,22592,376730128
11039,4,22235,376730893
1455,4,22531,376732470
6951,3,23253,376733595
9514,4,20102,376733667
6951,2,23355,376734419
13063,5,22586,376734634
6012,3,20229,376735758
12918,3,23249,376737962
4145,4,23347,376740980
11205,4,21606,376741726
8655,1,22312,376742782
13086,1,21922,376743873
13086,4,20811,376744007
13086,4,19463,376744139
12961,3,23533,376768983
6712,2,20215,376774936
473,2,23448,376778477
473,1,23511,376778573
1170,3,23508,376779996
2075,4,21290,376780024
12483,2,22669,376780789
10799,2,21962,376781046
4748,4,23533,376781482
3873,2,19292,376782231
3873,3,23360,376782760
13087,4,22130,376783224
243,4,21819,376783390
9845,4,22699,376784458
13080,2,19809,376785991
13080,4,20833,376787786
13087,1,23547,376788238
4049,3,20011,376788641
13087,3,20872,376788754
13087,2,23264,376789069
13047,4,19398,376789247
13087,4,20708,376789271
13087,3,19486,376789435
13087,3,21365,376789708
6265,3,23546,376790179
6265,4,23509,376790303
10266,3,19294,376790752
9707,4,21917,376793688
13088,4,22594,376793840
9707,0,19499,376794669
8052,4,21777,376794885
7436,4,23124,376795794
6749,3,22281,376795821
6749,5,22281,376795902
6749,4,22995,376796561
6749,5,22995,376796690
13089,5,23177,376797574
10312,5,22894,376797869
10312,4,22894,376797939
2607,4,20942,376798613
10293,3,19485,376803389
13090,2,23557,376803754
13077,5,19563,376804306
7356,5,22808,376805082
7356,4,22808,376805302
889,3,23484,376805900
13077,5,19563,376806661
7491,4,23561,376806848
13065,5,23063,376807853
13065,0,23063,376807926
12461,4,21949,376808919
10834,5,20929,376815180
11514,4,22836,376816554
12919,2,19345,376816891
13091,4,23493,376817133
10278,0,23557,376817270
11767,4,21838,376817278
11767,4,19414,376817396
7767,0,19292,376818758
11337,1,20836,376819146
10278,4,21799,376821766
10278,5,23557,376823461
5471,3,20099,376825625
5471,4,22528,376826378
13092,3,20463,376827644
13092,5,22974,376827764
9900,4,19255,376828028
1260,3,22917,376832221
7010,3,22361,376852893
13093,3,19231,376859345
10266,4,21888,376861159
13077,4,22914,376862108
13077,3,21799,376862908
11267,2,20115,376863789
13077,4,19563,376864145
13077,3,19275,376864727
13077,4,23308,376865713
8381,4,19546,376866006
12179,2,23129,376866338
11609,4,21955,376866348
5454,3,23486,376869716
11175,2,20840,376871027
11175,4,21885,376871203
12461,3,19268,376873414
1260,5,21888,376876879
11417,1,19586,376877348
13094,2,19328,376879694
13094,4,19267,376879889
13094,4,22130,376880114
13094,4,20203,376880338
12275,4,21342,376880404
11609,3,19485,376880609
312,4,21872,376881126
6212,4,22357,376881428
4209,1,20108,376882546
11379,3,22528,376883571
11379,4,21917,376884213
1170,3,23587,376885287
143,3,23570,376885474
13095,0,20137,376888460
1150,3,23549,376891107
6951,2,23511,376891557
12280,4,19655,376891902
10339,4,22949,376895118
8960,0,19369,376895873
12729,4,22915,376897462
12892,5,23380,376900318
10293,4,19383,376901285
10293,2,19318,376901471
3292,3,19943,376903355
12090,4,20477,376903397
8279,0,22417,376904306
12550,4,23318,376906443
12946,4,19768,376906770
3542,0,22333,376907710
13096,4,22572,376907865
13096,3,22586,376908089
3542,4,20481,376908104
10806,4,22533,376908378
13096,4,23504,376908387
13096,4,20479,376908754
13097,4,23547,376908905
13096,4,20911,376909027
4931,0,19233,376909666
10272,1,22424,376910231
11609,3,23353,376910898
11162,1,23526,376912646
3174,3,23526,376913478
12946,4,20501,376915397
13098,2,21901,376915878
13098,4,23391,376916682
13098,4,23516,376917486
6444,4,22114,376938532
13094,1,19461,376939850
12330,4,20776,376939882
6287,4,19722,376943749
9934,4,23333,376944030
13087,4,22531,376953368
13087,0,23545,376953858
2184,0,22443,376954561
6582,4,22940,376956048
13078,2,23398,376956092
6582,3,21783,376956776
13078,2,23378,376956882
13078,3,20929,376958073
13087,4,23160,376958799
13078,4,21799,376958946
3607,0,23471,376958975
11379,3,20780,376959032
13099,0,19391,376959201
12280,4,19267,376959354
13078,4,23339,376959583
13087,3,22047,376960453
2922,3,20840,376960939
11609,2,22874,376961268
7168,4,23338,376961959
3377,4,23542,376962118
13087,1,23576,376962295
7017,4,23546,376963579
11406,4,23025,376966532
13087,3,21685,376967012
10293,3,20776,376967417
2663,4,23592,376967830
13100,4,21787,376968739
13100,5,21787,376968867
13101,4,22586,376970442
13101,4,23417,376970582
11098,0,19473,376971903
13087,2,21577,376972105
13101,3,22572,376972122
12179,5,19504,376978022
11379,3,23449,376978615
9662,0,23174,376980393
13102,4,20669,376982079
13102,3,21541,376982570
1758,0,19916,376984111
9998,4,23136,376984661
12749,4,23516,376987640
13103,4,20048,376987963
2422,4,20907,376988691
12749,4,23533,376988755
9508,5,19867,376989407
9935,2,23313,376990232
9935,2,22759,376991253
9933,4,22791,376992971
13104,0,20229,376993604
6226,3,21010,376995897
12074,1,20278,376995984
8133,4,23249,376996130
2063,2,23560,376996283
403,5,20663,377004184
12534,4,19540,377006625
13105,4,20743,377030613
10293,3,23331,377031829
10293,3,19328,377032340
9299,4,19285,377032433
3857,4,23393,377034960
12969,4,22167,377037517
7541,3,19397,377038048
7541,4,23265,377038173
2922,5,20392,377039577
351,2,20450,377041049
9514,3,22130,377042462
9514,3,23511,377042652
10293,4,21685,377042890
9363,2,21787,377043064
11406,2,21685,377045609
9705,1,22219,377046915
9705,3,21685,377047016
11060,5,23571,377048778
11060,4,23571,377048838
12798,3,20476,377049761
9841,4,23192,377050421
11060,4,22721,377050491
9423,2,20697,377050512
13098,4,23124,377051312
6465,2,19823,377051910
6465,3,21087,377052167
4941,5,20478,377052806
10995,2,23567,377053730
9841,4,23470,377055961
7657,4,23593,377055989
2440,3,22548,377059147
2440,4,21685,377059445
13106,5,23393,377060235
11356,4,23424,377060273
12627,3,23017,377063326
12627,2,23347,377064096
9256,4,20601,377064323
12627,4,19259,377064387
12627,4,23587,377064677
9126,4,23481,377064880
12606,4,19255,377065250
9831,2,23512,377066567
11379,3,21618,377068628
13047,0,19590,377069971
12828,1,23129,377071650
6574,5,23561,377071864
11208,4,23040,377072031
11573,3,20002,377073539
11573,4,22352,377074053
5456,0,19292,377074167
11318,5,22592,377075357
12404,3,20478,377076069
3245,5,19337,377076214
7889,3,22361,377078327
13107,2,21984,377081798
13107,3,21685,377082918
13108,1,21017,377084389
6686,0,23282,377084487
13108,3,21787,377084532
12133,3,21787,377085719
10402,1,21611,377085826
13108,2,19276,377086282
4965,2,23504,377087312
4748,4,23084,377087386
13090,3,23539,377088407
13090,4,23308,377090154
13109,4,19457,377092614
13109,4,21381,377092838
13109,4,23594,377093133
13109,5,23594,377093168
7176,5,20235,377094534
6241,4,23032,377115661
7168,4,22463,377117780
6299,3,23580,377118852
10620,1,22914,377122759
5152,1,20446,377125149
12178,0,20987,377126963
4902,5,23593,377129735
6489,4,21760,377130288
5655,0,21244,377130988
12954,3,21939,377131362
13067,5,23593,377132639
6465,5,20443,377134194
12954,4,21618,377135194
3989,5,20226,377136357
12243,3,23517,377136624
12675,2,22661,377137970
12675,3,19808,377139055
7767,4,23386,377140909
11934,0,21962,377142038
4644,4,23241,377142307
162,3,22791,377144258
12874,0,21962,377145235
9480,3,19267,377147885
9480,3,22914,377147985
9480,2,20776,377148083
9480,4,22882,377148218
6631,1,23580,377148314
9480,3,22919,377148337
9480,3,19586,377148370
9480,3,23480,377148459
9480,3,22516,377148532
11491,3,19452,377148551
5081,4,20147,377148935
13047,4,23445,377149539
6465,0,21226,377150155
13047,2,23267,377150403
6211,4,20272,377153040
6730,4,23544,377153413
13108,2,20400,377153972
13108,3,22192,377156049
6183,5,20973,377157016
12794,4,20443,377157351
8872,3,23561,377157978
8872,3,22733,377158495
3303,4,22066,377159601
13110,2,23321,377159831
3116,3,23593,377162944
3116,4,23484,377163126
11060,3,22889,377163537
13111,4,22609,377164978
13111,3,22646,377166029
13111,5,22646,377166215
9316,3,23504,377166394
5291,5,23522,377166765
13112,3,22747,377166919
6581,0,19885,377167832
11698,2,21799,377168709
12803,0,19351,377169393
12803,3,23399,377169791
12803,3,22386,377170312
4178,3,23024,377170728
12803,4,20370,377170907
12961,3,19461,377170909
9954,4,22971,377173294
13113,2,20688,377173314
13113,4,19232,377173465
7873,1,23580,377173732
8114,3,22904,377175870
11642,4,23073,377178442
9904,3,23512,377198365
9830,4,23533,377207975
8569,4,23525,377210694
12296,2,19652,377212047
11379,2,21949,377213264
2850,2,23568,377215175
7052,3,23567,377215478
7052,2,23124,377215930
13108,3,22047,377222984
5456,0,23323,377224653
11519,4,23342,377225156
7065,4,23532,377225164
13114,5,22822,377225289
6695,4,20526,377225374
13114,4,22822,377225409
9046,4,22612,377225524
11676,1,20867,377225591
13114,3,21427,377225628
6695,5,20526,377225771
13000,1,20899,377225912
13114,3,22990,377226024
13114,3,23162,377226217
10163,3,22077,377226727
12512,3,22562,377227436
12627,4,22312,377227595
10958,1,19429,377227682
4461,3,20252,377228080
13115,4,23485,377228129
2758,3,23108,377228277
2498,4,19644,377228615
13111,3,22747,377231096
12423,0,21225,377231502
12617,5,19597,377231999
5528,4,23241,377234914
5528,4,21206,377235085
5528,3,20667,377235616
11828,4,23477,377237187
4461,1,22747,377237244
11828,2,19251,377240296
13077,3,22130,377240563
13077,5,22126,377241422
12384,4,19842,377242139
12384,3,20535,377242352
11642,5,22114,377243802
9323,2,20929,377244346
12967,4,22951,377245634
9954,4,22524,377247484
11816,1,19240,377248228
10995,2,23567,377249082
11672,3,21392,377249272
10995,3,23467,377249463
9152,0,19332,377249590
13116,1,19353,377252363
13117,4,21427,377253553
7314,4,23529,377254676
12877,1,23317,377261538
12179,3,19347,377271581
4413,0,23436,377271913
12179,5,19347,377272831
10788,1,20440,377294834
13109,3,22333,377295507
6063,5,22167,377295584
13118,4,23553,377295993
4902,4,22678,377296159
4902,4,23593,377296179
9046,4,19993,377298054
13119,4,22516,377298937
13109,4,21640,377302437
13109,4,23162,377302664
13109,3,22609,377303113
13109,5,22333,377303813
2348,4,23124,377305765
2348,2,21494,377305830
5291,5,21939,377309116
8114,4,19230,377309972
8114,3,19559,377311394
11483,2,22822,377311798
9404,4,22882,377312432
11256,1,21520,377313081
6935,3,22050,377313183
3640,1,23559,377313464
6935,1,20754,377313623
6935,3,23184,377314180
6935,3,22269,377314678
9502,3,19722,377315686
9502,3,22793,377316401
12401,4,19384,377318130
13120,4,22036,377318193
13121,4,23219,377320819
6211,5,21279,377322577
12608,4,21939,377325489
8816,5,21659,377327479
13122,4,23176,377327505
1759,5,23556,377327622
7830,1,20468,377327708
4461,1,22762,377329991
13102,4,22912,377330144
11078,4,20657,377330579
6610,3,19301,377331543
6610,3,19425,377331792
10834,4,20929,377332048
6610,2,23331,377332065
6610,3,20443,377332310
13123,5,22130,377335064
13123,4,22130,377335123
11642,2,23040,377335283
11642,3,19540,377335595
2799,3,23484,377337441
1260,2,21144,377338423
10536,4,19808,377338928
3364,0,22747,377339748
5017,0,20770,377339780
9837,5,22882,377339910
9656,3,22919,377340830
6551,3,23383,377342260
4913,3,22768,377343333
3554,4,19823,377344617
6967,3,23595,377372998
13124,4,21685,377380536
13124,4,23250,377381224
12856,4,19374,377383177
1280,0,22352,377385652
2348,5,19419,377387565
12948,0,19436,377389755
4886,5,19965,377392345
1488,4,22747,377393227
8135,3,23250,377394399
4089,2,21280,377394743
1311,4,23223,377394762
11878,4,23549,377395008
12303,4,22416,377396507
2094,4,23020,377396722
13032,3,22161,377396810
13115,4,23421,377400789
4760,5,22586,377400887
6539,4,23308,377400946
10570,4,21392,377401332
5259,3,23560,377401980
4760,4,19988,377403094
11617,0,21638,377404751
10640,0,20142,377404901
12228,4,23399,377406601
11701,4,23130,377415438
12076,3,21360,377415741
2159,4,23596,377415818
12789,2,22130,377417416
12789,2,19578,377417614
13125,4,23557,377418037
12599,1,23093,377418053
13125,4,22359,377418193
13125,4,21685,377418388
10321,3,20241,377418448
13125,5,21658,377418477
12789,2,21643,377418507
13125,4,23479,377418730
13125,4,23570,377419098
13126,4,20370,377419499
13125,2,23416,377420833
4488,3,20323,377421170
13127,0,23582,377421211
4488,3,23319,377421318
13127,5,23504,377421894
13125,4,22572,377422133
10523,0,22333,377422316
13117,5,23241,377422735
13117,4,23241,377423037
13117,4,20357,377423215
13117,4,22126,377423337
5219,2,22718,377423668
8455,1,22615,377425652
12668,4,23250,377425968
12798,4,20963,377427346
4100,2,23092,377428391
13128,1,23560,377430216
13128,2,19429,377430310
13128,4,22744,377430454
13128,4,20478,377430719
13128,4,21771,377431143
10929,2,22822,377432071
10536,4,21787,377432333
13129,4,20007,377433086
12604,3,21427,377434150
7924,1,19791,377434411
12604,4,19823,377434522
7924,1,23331,377435489
7924,4,21611,377437001
12803,4,19337,377443090
6779,2,21323,377446573
6779,1,19473,377447827
6779,3,23416,377448312
6779,2,20564,377449611
6779,2,19404,377449946
6779,3,19328,377452163
6779,3,19869,377453240
6779,3,19834,377454008
6779,3,20052,377454810
6779,3,22986,377456756
6779,3,19373,377456860
6055,0,23328,377459446
6263,5,21336,377460174
12966,3,23517,377466579
12966,3,19556,377466801
12966,3,22931,377466938
12966,4,21799,377467362
12966,1,21787,377468024
12595,1,23477,377469435
3605,5,22093,377470166
3605,4,22093,377470290
13128,3,23162,377471487
13130,4,22969,377471514
9182,4,23542,377473810
11175,4,19886,377474650
11175,3,22660,377475626
12255,0,21479,377475993
13100,4,21413,377482552
12654,4,23560,377482667
13131,2,23164,377484131
1729,0,21560,377485066
12915,4,19565,377485358
13132,4,22791,377486523
11060,1,21616,377487553
2957,0,22694,377488352
12521,5,21023,377489002
1643,3,19496,377489905
13132,3,21787,377490604
13100,4,22261,377490861
13100,3,23297,377491447
13133,0,21577,377491498
8853,3,23020,377492584
13098,3,23504,377495091
10312,1,23560,377496606
473,4,23539,377498294
473,3,23154,377498619
6223,2,20301,377499407
13117,4,20567,377499431
12754,3,19328,377499501
12537,4,23539,377499880
7955,4,22359,377500227
13117,5,21611,377500651
13117,4,21611,377500692
9984,3,23559,377502579
6551,3,23347,377505183
9255,3,19538,377505967
9255,3,23311,377506435
7912,3,20231,377506523
13134,3,19946,377506932
13135,4,22836,377507006
13134,2,19509,377507567
2940,0,21741,377507694
13134,3,19840,377507896
312,0,23284,377507913
8369,4,23425,377508283
13134,4,20833,377508647
13134,4,19277,377511499
3292,4,23449,377512343
12754,4,19275,377512448
13117,4,21976,377515515
2882,3,19346,377519509
12802,5,23588,377519547
7924,1,21594,377521973
9733,4,20654,377523006
9175,3,20668,377548248
6089,4,22375,377552123
4441,4,23277,377558782
12667,3,22914,377562660
12667,4,21787,377563038
12667,3,20357,377563290
12667,3,21618,377563641
12667,3,21427,377563916
12667,3,20776,377564270
12667,2,21611,377564549
12667,3,22679,377564889
9824,4,22646,377566230
3810,4,23504,377566497
8606,0,19230,377567560
5456,4,23484,377568105
11322,4,23355,377569269
5126,0,20575,377569360
6089,5,23597,377570264
2356,5,23596,377570302
6089,5,23598,377570761
3753,1,23062,377571287
7050,4,19578,377571642
11745,2,23373,377572295
9733,4,19988,377573754
4461,3,19356,377573806
8606,3,21685,377574123
13136,3,21623,377574378
11789,4,19538,377575271
13137,0,21519,377579161
1483,5,20337,377580786
12728,4,23239,377581967
6089,3,23598,377583626
11858,2,23517,377586015
13138,1,20391,377586411
13138,3,20522,377586542
11858,3,20522,377586562
11858,4,23219,377586661
11858,3,21427,377587098
11858,1,19555,377587317
11858,2,20391,377587596
13139,4,21264,377587602
13139,0,23253,377588315
11615,4,20481,377588504
13140,4,21383,377590455
12255,0,23253,377593169
11214,4,22167,377593259
6089,2,22577,377593936
11591,3,22461,377595009
11591,2,20443,377595267
6291,4,23267,377601995
3869,3,20663,377603081
13141,0,23099,377603180
11492,3,20921,377603797
7924,4,19383,377605266
6551,3,22990,377605960
11013,4,21328,377608598
9323,1,21962,377611478
12524,2,23129,377612810
12524,4,22733,377613148
12524,3,22721,377613338
12524,1,21787,377613474
13137,3,19573,377634223
13137,2,19351,377635065
13079,4,23549,377638228
11777,3,20929,377648663
4018,4,22972,377648906
13063,1,19979,377652296
13133,3,19794,377652401
13133,3,19448,377653649
11169,0,20227,377653730
6418,4,20288,377655064
5973,0,19586,377655115
11978,1,21796,377657669
13142,4,22793,377659771
10219,5,23542,377660393
13098,4,23560,377660534
13098,4,23212,377660902
13098,4,22361,377661037
13098,3,20929,377661159
13143,2,21495,377661620
12324,1,23560,377661670
9489,4,20618,377662287
8159,4,20618,377662700
12918,2,21606,377665520
13123,4,21787,377667444
13123,2,23241,377667931
9197,2,23320,377668277
9197,2,23347,377668381
3088,5,23139,377668543
13123,3,22707,377672239
5297,1,20807,377676725
12794,1,22791,377677027
13144,0,21512,377679345
3876,5,22153,377679473
13144,2,21787,377679808
9948,4,23367,377682837
7907,5,20342,377683780
13144,4,23549,377684912
3377,5,23298,377685714
13111,3,23449,377686992
7316,0,20687,377687297
13144,4,23020,377689617
10257,0,23363,377699098
5362,5,23584,377702738
712,3,23567,377712895
13145,4,21685,377724905
13145,4,22572,377725368
13145,4,21787,377725693
3554,4,21279,377725926
13145,4,21392,377725929
13145,4,22458,377726164
9423,4,22261,377727302
11996,3,22207,377727440
13146,2,22413,377727504
9423,3,23388,377727549
11996,1,21615,377727688
13146,3,20490,377727782
9423,4,23480,377727814
11996,3,23265,377728193
13146,1,23198,377728328
5530,5,23599,377728469
13146,2,20428,377728809
11934,4,19448,377729101
13147,4,23176,377730343
13051,2,22312,377730743
4826,3,23360,377731739
12627,3,23324,377734232
13103,4,23504,377734544
13148,4,22928,377735373
13111,4,22737,377735707
13143,4,19834,377736000
11798,2,23539,377736037
2498,4,23504,377736290
13111,2,19599,377736623
11798,4,20840,377736951
8324,4,23553,377737241
13131,4,23240,377737373
10154,2,22428,377737892
4330,0,21900,377738087
13149,0,22114,377738639
13149,3,23320,377743134
11272,1,23543,377743915
435,4,19932,377744694
13063,2,19405,377744760
11242,4,19618,377744848
435,2,23371,377745209
13063,3,22126,377745751
13143,4,23318,377745777
1237,4,20055,377745943
435,1,19267,377746052
13138,4,21594,377747781
1274,4,21771,377747800
12182,5,20370,377748486
11591,5,23319,377748987
8980,4,22383,377749270
13150,2,21919,377750372
12786,1,23598,377750505
13063,3,21799,377751111
13063,2,20776,377751717
13063,2,22359,377752444
13151,4,22359,377752979
13151,4,22463,377753115
2134,4,23024,377755387
13111,3,23376,377757469
11522,4,23013,377760046
7268,3,23124,377760345
11522,4,20443,377760483
985,4,23326,377760570
13131,2,21369,377761401
10716,4,23504,377761660
10607,3,23317,377761949
11986,4,20370,377762064
12919,3,19295,377763628
13061,2,23320,377764612
6948,4,23549,377766653
11640,4,23567,377770443
1150,5,23264,377771851
11736,2,22269,377778373
13152,4,21427,377780052
13153,4,20929,377784005
13154,2,23567,377784958
13155,4,23065,377788179
13155,4,20478,377788282
7990,3,23587,377789036
13156,0,22147,377790347
11749,5,19230,377796539
13080,1,20747,377809664
11573,4,20229,377810975
8426,0,23486,377812367
12090,5,23552,377812856
12486,3,23560,377813330
13157,3,21140,377813848
8445,3,23486,377814386
12486,1,23417,377814412
13157,1,23251,377814537
13157,4,19840,377815445
9879,4,22822,377816101
6327,4,23553,377816701
11929,4,22667,377817626
6211,4,23597,377817742
11929,0,21931,377819130
12975,3,19484,377819489
12975,3,23317,377819700
12975,3,20365,377819833
12975,4,19532,377820044
12975,3,22615,377820255
13157,0,22281,377822179
13157,3,19386,377822601
12876,4,20122,377822655
12876,4,21685,377822870
12270,4,19390,377823065
12876,4,23389,377823085
5164,3,21962,377826193
13131,4,22880,377826490
13063,3,22586,377826907
13151,5,23391,377827773
13151,4,23391,377827905
13063,2,21337,377827961
13151,0,22130,377828239
13063,3,21787,377828524
13143,3,20686,377828653
13063,3,19394,377829481
13158,4,20415,377829756
10740,4,23073,377830386
13111,4,21279,377830749
10740,2,21427,377830884
2118,5,23582,377831049
1223,3,23553,377831102
10740,4,19391,377831407
10385,2,19523,377832387
13063,3,22283,377832458
10740,4,19293,377832958
12688,4,20370,377834249
13111,3,23114,377834442
12688,4,23517,377834546
7143,4,23582,377835523
13159,5,21685,377835524
7143,3,19774,377835980
6514,4,23561,377836774
13031,5,22511,377838189
12794,3,19507,377838293
8440,3,23046,377839920
380,1,23561,377840163
8440,4,21783,377840510
2398,4,23499,377841597
13160,3,19590,377842072
13160,5,19531,377842172
13138,1,20934,377844219
13138,4,19425,377844381
13138,3,19359,377844666
13138,4,21592,377844839
13138,1,20242,377845093
8120,3,20900,377846441
11996,3,19276,377847595
5903,3,19504,377848727
4960,0,23073,377849089
5835,4,20199,377850025
2723,4,23502,377851106
11524,2,23129,377852636
7924,3,20835,377853691
13153,3,22822,377855637
10455,4,20491,377856561
3857,3,23311,377857417
12974,0,20478,377857693
2313,0,22968,377857943
13138,1,21258,377858097
13153,1,21392,377858175
13138,4,20716,377858452
12113,3,21279,377858467
12113,5,23319,377858528
2324,1,22428,377860095
11934,4,20776,377862601
12688,4,21695,377865359
12688,4,22824,377865603
474,4,22715,377865742
12578,0,23600,377865746
12457,4,19589,377898292
12442,4,23412,377904087
12350,4,23587,377905258
12442,4,22035,377906020
4760,4,22586,377906280
8170,4,19267,377907365
12193,4,23157,377907841
12534,4,19370,377908016
12442,4,19334,377908144
12945,3,22318,377908704
9935,3,19840,377909362
5057,0,19241,377909480
13161,4,22317,377910346
12595,4,23580,377910462
13161,4,19230,377910629
1170,3,19246,377911685
9935,1,22130,377912295
12595,3,21328,377912509
10603,2,19436,377913439
13162,2,22749,377915906
8070,4,23253,377915950
11749,4,23329,377915978
13162,4,19414,377916365
13162,2,22596,377916537
13162,2,22318,377916683
13162,4,21279,377916842
13162,2,19277,377917025
13162,4,22938,377917196
13162,3,19275,377917585
13162,2,21799,377917738
13162,4,21771,377917929
13162,4,23114,377918129
13162,4,21787,377918295
13162,3,22359,377918591
13162,4,22390,377918816
72,5,23553,377920338
13162,2,23403,377920377
13162,3,22126,377921054
11119,1,23516,377921189
13162,4,21392,377921268
13162,3,20807,377921584
13161,5,22117,377921821
13162,3,19691,377921841
13161,4,22418,377921908
13161,4,23212,377922031
13162,3,19823,377922098
72,4,23553,377923634
9166,4,21300,377924894
10639,3,23195,377925968
12133,1,23386,377927118
12133,0,19364,377927411
12133,5,19448,377927562
12133,5,21686,377927720
12133,4,20249,377928451
13163,0,22204,377928810
7241,3,19351,377929612
2202,4,23561,377930950
8628,4,19840,377931531
10485,3,23504,377932474
6905,3,22914,377932536
10834,1,23519,377935378
13164,3,22463,377936674
9871,3,23567,377941854
6625,2,23399,377943580
6625,3,22715,377944001
5298,4,21106,377944008
2843,0,21210,377944293
2861,1,23601,377944986
13111,3,21560,377945411
2861,3,23560,377946184
12992,3,20867,377946475
12811,0,23555,377947139
13165,3,20929,377947342
13165,4,21392,377947635
11602,3,22753,377951165
13166,4,19274,377953671
11102,3,20614,377953876
13166,3,19328,377954379
9350,3,23521,377956691
13167,5,19916,377958181
13167,5,19916,377958220
9350,3,23250,377958451
9350,3,22951,377958603
11798,1,23017,377966543
6089,4,23466,377973183
13161,5,22045,377973498
13161,0,22045,377973568
6226,3,19655,377987234
9682,2,23584,377988212
3918,0,20657,377990769
3510,4,23174,377992104
5375,4,20612,377993693
10775,3,20478,377994139
12137,4,23073,377995202
11899,0,23573,377996784
2348,5,19419,377998810
11491,3,23010,378000896
13168,4,19267,378001142
13168,4,21611,378001278
13168,4,19383,378001398
13168,4,22995,378001526
13168,3,21618,378002032
13169,4,22402,378002116
13168,4,23162,378002140
13169,4,22577,378002209
13168,3,22261,378002334
13169,4,23250,378002439
13168,3,21685,378002447
13168,2,23331,378002631
13169,4,20476,378002713
13170,4,21764,378002858
7212,4,23178,378003325
1170,5,23223,378003647
8024,1,20770,378004037
1568,4,22595,378005386
1170,3,23542,378005727
13111,4,19550,378005857
6034,4,23484,378007587
2541,3,23385,378007998
2541,4,20229,378008352
12010,4,23580,378010830
7155,4,19980,378011086
9824,3,20478,378011541
6434,4,19347,378012871
8024,4,22661,378015394
10543,3,19515,378016055
13111,3,21667,378016741
13171,4,21427,378018041
5698,3,23393,378018860
10497,4,22882,378020820
13166,4,23401,378021925
5362,5,22126,378022595
13172,4,21087,378023750
1260,5,22952,378023854
2697,5,23399,378026406
2922,5,23399,378026456
788,4,23580,378026943
1926,3,22493,378027086
6772,0,22192,378028428
8024,4,23206,378034398
8117,5,22679,378034925
9733,4,20161,378034950
3292,4,19330,378034986
473,3,23415,378035591
13173,4,22126,378036401
12427,4,22130,378037180
10578,4,21056,378044258
3832,3,23415,378045507
10755,5,22717,378047740
1925,2,23567,378063298
12156,0,21170,378066675
12010,2,22318,378066739
12010,4,22216,378066879
12010,4,22359,378066938
12010,1,19267,378067031
12010,4,20846,378067144
13083,4,22203,378071468
10204,3,23331,378072158
10204,4,22995,378072753
13149,4,23090,378072965
8572,4,23094,378073515
9780,0,23499,378075957
9780,4,23510,378076352
8134,1,19392,378082187
1170,0,23546,378083027
10566,3,21602,378083036
5118,0,23251,378083663
6539,1,21280,378085135
6574,3,21129,378085187
13174,2,20587,378085245
12330,4,22951,378085279
6539,4,22715,378085579
13173,4,21787,378085645
9604,5,19255,378085813
4760,3,23526,378086912
1643,4,22591,378087173
11670,4,19603,378087194
13175,0,22629,378087224
1643,3,22821,378087430
13176,2,19916,378089815
7684,1,23546,378090509
436,1,22759,378091522
436,0,22359,378091742
436,4,22572,378091861
436,0,22126,378092192
10788,4,19486,378093390
2051,3,19496,378095983
6712,4,19326,378097457
12893,5,21552,378097834
7846,4,23305,378098295
13177,3,20463,378098876
13177,4,22359,378099188
13177,4,20357,378099392
13177,4,21787,378099543
13177,4,20370,378099769
13178,4,19970,378099885
13178,4,19913,378100051
1577,4,23539,378100791
1577,3,23267,378101214
1577,2,23010,378101423
13179,0,22850,378102051
13178,3,23250,378102070
13179,3,19497,378102280
13179,5,21618,378102361
13179,4,21618,378102516
13179,3,21838,378102791
13179,4,19655,378103089
7003,5,22769,378104440
10497,4,21744,378105404
13173,0,19444,378106097
13173,5,19444,378106190
12969,3,22333,378106461
13173,0,20647,378106921
12223,5,23484,378107225
10417,0,22996,378108078
4242,5,23298,378109676
13063,5,21787,378109879
8647,4,21787,378110856
11222,4,21360,378116479
11222,3,21280,378116546
11222,4,22914,378116708
