business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
23501,RVILjgZ2k9fqsP3uxJZMYw,b_RVILjgZ2k9fqsP3uxJZMYw,36.1922442,-86.8295752,"36.1922442000,-86.8295752000",Waffle House,Nashville,TN
23502,NFXW1frFS79BHHzjhePVQw,b_NFXW1frFS79BHHzjhePVQw,36.045205,-86.716185,"36.0452050000,-86.7161850000",La Cucharita Colombian Restaurant,Nashville,TN
23503,iTn2cTKDbjmvVh_wdO-V1A,b_iTn2cTKDbjmvVh_wdO-V1A,36.1757989,-86.7846392,"36.1757989000,-86.7846392000",Broadstone Germantown by Alliance,Nashville,TN
23504,6KoyHbN2qSUsioqrjXLeEg,b_6KoyHbN2qSUsioqrjXLeEg,36.1440341,-86.8415402,"36.1440341000,-86.8415402000",Answer,Nashville,TN
23505,_csdmww5Iq_46HDb99TEmQ,b__csdmww5Iq_46HDb99TEmQ,36.2297353223,-86.699321866,"36.2297353223,-86.6993218660",Music City Shuttle,Nashville,TN
23506,7XV4P1YmQo1zOyfp-gh97A,b_7XV4P1YmQo1zOyfp-gh97A,36.203081,-86.691785,"36.2030810000,-86.6917850000",Woops - Nashville,Nashville,TN
23507,hJbp9tcJlH2_tXrHZfQp3A,b_hJbp9tcJlH2_tXrHZfQp3A,36.0899385,-86.6509345,"36.0899385000,-86.6509345000",Donk's,Nashville,TN
23508,_eUhYeQ7UIEGvtsGxeEUdA,b__eUhYeQ7UIEGvtsGxeEUdA,36.2042398,-86.7492545,"36.2042398000,-86.7492545000",Crop Shop Nash,Nashville,TN
23509,e3UoWkjs3RuHSntfGK9R1Q,b_e3UoWkjs3RuHSntfGK9R1Q,36.0934701142,-86.6531600431,"36.0934701142,-86.6531600431",El Taco Jalisco,Nashville,TN
23510,MAJDLOy-gjQVOwJBDiCcXQ,b_MAJDLOy-gjQVOwJBDiCcXQ,36.17926267,-86.7877276356,"36.1792626700,-86.7877276356",Peyton Stakes,Nashville,TN
23511,mP8gKzr8NKvbTtm9XePvOQ,b_mP8gKzr8NKvbTtm9XePvOQ,36.173323,-86.764767,"36.1733230000,-86.7647670000",The Mainstay,Nashville,TN
23512,7wc3OsRq0FxCtnTlpI1j_Q,b_7wc3OsRq0FxCtnTlpI1j_Q,36.2081262,-86.7351713,"36.2081262000,-86.7351713000",Papacito Nashville,Nashville,TN
23513,n0fD1AdZrqNi2BO3gFzXbA,b_n0fD1AdZrqNi2BO3gFzXbA,36.1030036,-86.8722146,"36.1030036000,-86.8722146000",TN Premier Locksmith,Nashville,TN
23514,q092CX4YVg_E2CEpGnj80g,b_q092CX4YVg_E2CEpGnj80g,36.176552,-86.75217,"36.1765520000,-86.7521700000",Rudy's Barbershop,Nashville,TN
23515,1mEABmQ9223ZYxSbbkRAKw,b_1mEABmQ9223ZYxSbbkRAKw,36.1271032645,-86.7776899635,"36.1271032645,-86.7776899635",Little Caesars,Nashville,TN
23516,RMt9p9efzYfV_cHwXLB-CA,b_RMt9p9efzYfV_cHwXLB-CA,36.1652518,-86.7778088,"36.1652518000,-86.7778088000",Gray & Dudley,Nashville,TN
23517,5DDPX5QQS43uACR1MiCVPA,b_5DDPX5QQS43uACR1MiCVPA,36.2037825616,-86.6933882711,"36.2037825616,-86.6933882711",Bavarian Bierhaus,Nashville,TN
23518,6dkqCuQH7joQ46LTqzx22g,b_6dkqCuQH7joQ46LTqzx22g,36.1521725875,-86.7893889,"36.1521725875,-86.7893889000",Halo Mobile Detailing,Nashville,TN
23519,zuP6BplIz4y6QGuq7Ftm1g,b_zuP6BplIz4y6QGuq7Ftm1g,36.1652779,-86.7803606,"36.1652779000,-86.7803606000",Fourth & U,Nashville,TN
23520,0du-PwMeyRIOrW3MKVeHiQ,b_0du-PwMeyRIOrW3MKVeHiQ,36.20477,-86.77845,"36.2047700000,-86.7784500000",Broken Spoke Saloon,Nashville,TN
23521,fJPpi1toRgY6yocnc5ujWg,b_fJPpi1toRgY6yocnc5ujWg,36.1746461,-86.7857755,"36.1746461000,-86.7857755000",lulu,Nashville,TN
23522,1nUibAh6maHrHiVwo_xIlA,b_1nUibAh6maHrHiVwo_xIlA,36.17087,-86.78231,"36.1708700000,-86.7823100000",Pastime,Nashville,TN
23523,C9k02Ejz4RXwRRaKNKAYCA,b_C9k02Ejz4RXwRRaKNKAYCA,36.1739359,-86.750126,"36.1739359000,-86.7501260000",Frisson Soft Serve,Nashville,TN
23524,_SNhekla0yZdPJHZdCpFrA,b__SNhekla0yZdPJHZdCpFrA,36.1192728,-86.7694203,"36.1192728000,-86.7694203000",Nashville Pet Salon,Nashville,TN
23525,88fozCHR1kA0WmUQS21TCg,b_88fozCHR1kA0WmUQS21TCg,36.178284,-86.7495529,"36.1782840000,-86.7495529000",Rosemary & Beauty Queen,Nashville,TN
23526,hT5P-A_an13Yy2vJdwOzaw,b_hT5P-A_an13Yy2vJdwOzaw,36.1614,-86.774559,"36.1614000000,-86.7745590000",Headquarters Beercade,Nashville,TN
23527,q9lrGqhePkegQsgwGjpX-g,b_q9lrGqhePkegQsgwGjpX-g,36.1517952,-86.7801206,"36.1517952000,-86.7801206000",Rudy's Jazz Room,Nashville,TN
23528,fBRoUhkpEXLI_QQUJ0du8Q,b_fBRoUhkpEXLI_QQUJ0du8Q,36.0450628,-86.686838,"36.0450628000,-86.6868380000",Rajdhani Groceries & Cafe,Nashville,TN
23529,KYbfobgfCqRr62WUjDLfGg,b_KYbfobgfCqRr62WUjDLfGg,36.144517,-86.7338868,"36.1445170000,-86.7338868000",Southern Belle Biscuit,Nashville,TN
23530,HzGjDFBqAQbvV_tJsvUg6w,b_HzGjDFBqAQbvV_tJsvUg6w,36.0797095,-86.9088175,"36.0797095000,-86.9088175000",The Lakes Bellevue,Nashville,TN
23531,lXxF1VgKjpR_AQmYAJgQWg,b_lXxF1VgKjpR_AQmYAJgQWg,36.1213074,-86.7522118,"36.1213074000,-86.7522118000",Osho Collective Salon + Wellness Spa,Nashville,TN
23532,rVT63ENrSAsx3Nwk3ofMbg,b_rVT63ENrSAsx3Nwk3ofMbg,36.127448,-86.7778715,"36.1274480000,-86.7778715000",Supreme Kreme,Nashville,TN
23533,P2UDTyHD4KX6OpzYlH3TZw,b_P2UDTyHD4KX6OpzYlH3TZw,36.165363485,-86.7775276368,"36.1653634850,-86.7775276368",21 C Museum Hotel Nashville,Nashville,TN
23534,dDnUfl-hjvhOUsiLh4g9iQ,b_dDnUfl-hjvhOUsiLh4g9iQ,36.1608755,-86.7758457,"36.1608755000,-86.7758457000",Patsy Cline Museum,Nashville,TN
23535,isrSYqIfIG_l8hnPHMR_wA,b_isrSYqIfIG_l8hnPHMR_wA,36.077693,-86.702907,"36.0776930000,-86.7029070000",Kailys Tree Services,Nashville,TN
23536,FtY4uxKAXcZDDFUhfOp-lA,b_FtY4uxKAXcZDDFUhfOp-lA,36.1326626,-86.7964,"36.1326626000,-86.7964000000",Levant Mediterranean Restaurant & Cafe,Nashville,TN
23537,eQB8iaJ5utCWnm4P2qUcCw,b_eQB8iaJ5utCWnm4P2qUcCw,36.156946,-86.6175,"36.1569460000,-86.6175000000",Percy Priest Lake,Nashville,TN
23538,EwTORrrsFp2Gxb5TPZHVwQ,b_EwTORrrsFp2Gxb5TPZHVwQ,36.2107535,-86.7299216,"36.2107535000,-86.7299216000",Cumberland Cooling,Nashville,TN
23539,yFrOuce72KhvW0LpU5FY6A,b_yFrOuce72KhvW0LpU5FY6A,36.143036,-86.767485,"36.1430360000,-86.7674850000",Earnest Bar & Hideaway,Nashville,TN
23540,1sZjRfSnq25Lgs4BDnDMNA,b_1sZjRfSnq25Lgs4BDnDMNA,36.20031,-86.74065,"36.2003100000,-86.7406500000",Smoothie King,Nashville,TN
23541,x6ViY41KyxWCf-0NXbDeGA,b_x6ViY41KyxWCf-0NXbDeGA,36.1612198,-86.785503,"36.1612198000,-86.7855030000",Smoothie King,Nashville,TN
23542,zqEmarWiEUQ5jl9R4t8CnQ,b_zqEmarWiEUQ5jl9R4t8CnQ,36.0843658716,-86.7303311894,"36.0843658716,-86.7303311894",Plaza Mariachi,Nashville,TN
23543,ZYS967VjyavLFLG9Qrc9gQ,b_ZYS967VjyavLFLG9Qrc9gQ,36.075209,-86.922438,"36.0752090000,-86.9224380000",Voodoo Gumbo,Nashville,TN
23544,TkJnYt23cuH8L3ZeQRtivg,b_TkJnYt23cuH8L3ZeQRtivg,36.0844025,-86.729955,"36.0844025000,-86.7299550000",Madera Cafe,Nashville,TN
23545,oB19CmdYq9EzVsYf-dbrXQ,b_oB19CmdYq9EzVsYf-dbrXQ,36.1601865623,-86.7780553257,"36.1601865623,-86.7780553257",Pancho & Lefty's Cantina - Downtown,Nashville,TN
23546,AHjwEsmD0zeK6ie-QtjXAA,b_AHjwEsmD0zeK6ie-QtjXAA,36.0841821564,-86.7301849669,"36.0841821564,-86.7301849669",Tres Gauchos,Nashville,TN
23547,qGsdi_PFuqwzN8RqzeWq_w,b_qGsdi_PFuqwzN8RqzeWq_w,36.1608252758,-86.7753752574,"36.1608252758,-86.7753752574",FGL House,Nashville,TN
23548,uPQMjl_bGdETDhPlKygRqg,b_uPQMjl_bGdETDhPlKygRqg,36.151755,-86.831747,"36.1517550000,-86.8317470000",Seven Directions Acupuncture,Nashville,TN
23549,M1w-dOmbD0OjM5T0tLtiJg,b_M1w-dOmbD0OjM5T0tLtiJg,36.15208,-86.85183,"36.1520800000,-86.8518300000",EiO & The Hive,Nashville,TN
23550,0AARwulr-FQBNTHsMXgcpQ,b_0AARwulr-FQBNTHsMXgcpQ,36.224316,-86.72535,"36.2243160000,-86.7253500000",Hawkins Barbershop,Nashville,TN
23551,fb4FwpUlhCzx2zJod-_uEw,b_fb4FwpUlhCzx2zJod-_uEw,36.08461,-86.72979,"36.0846100000,-86.7297900000",Paletas Tocumbo,Nashville,TN
23552,wzE61ThXOdrSegvwSOzf5w,b_wzE61ThXOdrSegvwSOzf5w,36.1367494339,-86.7997314667,"36.1367494339,-86.7997314667",Biscuit Love: Hillsboro Village,Nashville,TN
23553,841xWZNO5NcSCltjGEtW1w,b_841xWZNO5NcSCltjGEtW1w,36.1842732954,-86.7550356807,"36.1842732954,-86.7550356807",Ruby Ann's,Nashville,TN
23554,wRv37fM7obkRup0bu7KrUw,b_wRv37fM7obkRup0bu7KrUw,36.1590488,-86.6914795,"36.1590488000,-86.6914795000",Nashville Airport Inn & Suites,Nashville,TN
23555,B4pZDO2t1L3oDVENbpUewQ,b_B4pZDO2t1L3oDVENbpUewQ,36.2089102,-86.7344958,"36.2089102000,-86.7344958000",Furniture By Brad,Nashville,TN
23556,PNby7mawC0ecfg-uEp0OVQ,b_PNby7mawC0ecfg-uEp0OVQ,36.2186202202,-86.6954174855,"36.2186202202,-86.6954174855",Semper Sliders,Nashville,TN
23557,65wbUrdLo5IdslsnAmWmJA,b_65wbUrdLo5IdslsnAmWmJA,36.1555754,-86.7802551,"36.1555754000,-86.7802551000",Oak Steakhouse Nashville,Nashville,TN
23558,wubYSoLonWPBNtSmFJozbA,b_wubYSoLonWPBNtSmFJozbA,36.1120320627,-86.7568303509,"36.1120320627,-86.7568303509",Wyatt Johnson Ford,Nashville,TN
23559,cL3_SRjQv6YURfCom5YSGw,b_cL3_SRjQv6YURfCom5YSGw,36.1509318,-86.8011844,"36.1509318000,-86.8011844000",PizzaRev,Nashville,TN
23560,lk9IwjZXqUMqqOhM774DtQ,b_lk9IwjZXqUMqqOhM774DtQ,36.1483712,-86.7988947,"36.1483712000,-86.7988947000",Caviar & Bananas,Nashville,TN
23561,DvkSkF83xDONjkNIoEPRnQ,b_DvkSkF83xDONjkNIoEPRnQ,36.1744211,-86.7602763,"36.1744211000,-86.7602763000",Greko Greek Street Food,Nashville,TN
23562,T2D1wJo4Uon8VSQSARM0KA,b_T2D1wJo4Uon8VSQSARM0KA,36.1410253,-86.6711817,"36.1410253000,-86.6711817000",Mid-State Appliance Repair,Nashville,TN
23563,cAM5bzRSCIA402mUBbLXiw,b_cAM5bzRSCIA402mUBbLXiw,36.1282798087,-86.7570082911,"36.1282798087,-86.7570082911",The Nail Pawlor,Nashville,TN
23564,GlNhTuBbuFUZnCxj-wVzKg,b_GlNhTuBbuFUZnCxj-wVzKg,36.1476776,-86.7926466,"36.1476776000,-86.7926466000",Gulch Auto Spa,Nashville,TN
23565,8c5MGjD7UiqPAQKvh3UKQg,b_8c5MGjD7UiqPAQKvh3UKQg,36.152993,-86.7785919,"36.1529930000,-86.7785919000",New Boots Line Dancing,Nashville,TN
23566,o97HZuIhwzv-v2vKDrXEcQ,b_o97HZuIhwzv-v2vKDrXEcQ,36.1510817816,-86.7828585509,"36.1510817816,-86.7828585509",CYCLEBAR,Nashville,TN
23567,5WXHGOYSi979NOi1oj2atA,b_5WXHGOYSi979NOi1oj2atA,36.1486309,-86.7985216,"36.1486309000,-86.7985216000",Henley,Nashville,TN
23568,0LVODzlrdeHlA6KJEmsOyg,b_0LVODzlrdeHlA6KJEmsOyg,36.1161898,-86.6986707,"36.1161898000,-86.6986707000",Freebirds,Nashville,TN
23569,hl08hMX01mw2CMCSnzsK-Q,b_hl08hMX01mw2CMCSnzsK-Q,36.0897676212,-86.6510624,"36.0897676212,-86.6510624000",Good Time Moving & Storage,Nashville,TN
23570,MVKoCY1JwngXmyYxc7oxFA,b_MVKoCY1JwngXmyYxc7oxFA,36.1603928071,-86.7778676,"36.1603928071,-86.7778676000",Mellow Mushroom Nashville - Broadway / Downtown,Nashville,TN
23571,7M8uWd8mH1k10GWDiOEB-A,b_7M8uWd8mH1k10GWDiOEB-A,36.16436,-86.779637,"36.1643600000,-86.7796370000",Baam Burger,Nashville,TN
23572,IOSBAxSBXhFILt8QtoDgsw,b_IOSBAxSBXhFILt8QtoDgsw,36.157616,-86.793685,"36.1576160000,-86.7936850000",Precision Autohaus,Nashville,TN
23573,Ce5QqdvHSGuShWxew9N5TQ,b_Ce5QqdvHSGuShWxew9N5TQ,36.1533506949,-86.7177354164,"36.1533506949,-86.7177354164",Music City Flats Apartments,Nashville,TN
23574,VVIbyzFtzaNXnV1hgOQ7Xw,b_VVIbyzFtzaNXnV1hgOQ7Xw,36.1740387367,-86.7518737746,"36.1740387367,-86.7518737746",Wild Ginger Salon,Nashville,TN
23575,XMBPQLOxRMHKvjO93njjLg,b_XMBPQLOxRMHKvjO93njjLg,36.1106847,-86.7469214,"36.1106847000,-86.7469214000",Rosies Twin Kegs,Nashville,TN
23576,Tm6ImZX6E75a-wvWLHoO_Q,b_Tm6ImZX6E75a-wvWLHoO_Q,36.1631451,-86.7715563,"36.1631451000,-86.7715563000",Pontoon Saloon,Nashville,TN
23577,qL96_6Wyss3y2bRfYCzKxg,b_qL96_6Wyss3y2bRfYCzKxg,36.1528997,-86.7987301,"36.1528997000,-86.7987301000",Hayes Street Hotel,Nashville,TN
23578,Yq_kmHmt5OIBeG_fwwcgZA,b_Yq_kmHmt5OIBeG_fwwcgZA,36.1365035,-86.8864882,"36.1365035000,-86.8864882000",CPR Cell Phone Repair Nashville West,Nashville,TN
23579,e5l2e_j_NmJnzO3-XNtWow,b_e5l2e_j_NmJnzO3-XNtWow,36.1427628,-86.700367,"36.1427628000,-86.7003670000",Mercedes-Benz of Music City,Nashville,TN
23580,lAm4Tqt4fEpZO7YAQN0DSw,b_lAm4Tqt4fEpZO7YAQN0DSw,36.2041823,-86.7252415,"36.2041823000,-86.7252415000",Fort Louise,Nashville,TN
23581,1etK4n6o-v5hLUULWCNJmA,b_1etK4n6o-v5hLUULWCNJmA,36.1570801,-86.7891927,"36.1570801000,-86.7891927000",World Gym Music City,Nashville,TN
23582,vLFHb1YeRuWMJOSdZklJUg,b_vLFHb1YeRuWMJOSdZklJUg,36.152419,-86.841218,"36.1524190000,-86.8412180000",Taqueria Del Sol,Nashville,TN
23583,cosvZvfx1ElZsQV5LW3X0A,b_cosvZvfx1ElZsQV5LW3X0A,36.1364799,-86.8006499,"36.1364799000,-86.8006499000",FETCH! Fido & Bongo To Go,Nashville,TN
23584,3KG-1mGBbanTT_mLk8r-gw,b_3KG-1mGBbanTT_mLk8r-gw,36.1761096,-86.7554403,"36.1761096000,-86.7554403000",Attaboy,Nashville,TN
23585,jyW4dP7IxpqS-_BcP1-67w,b_jyW4dP7IxpqS-_BcP1-67w,36.198562,-86.837518,"36.1985620000,-86.8375180000",400 Degrees Hot Chicken,Nashville,TN
23586,yJJ2H1UeYA9AGnOtHODWmQ,b_yJJ2H1UeYA9AGnOtHODWmQ,36.0837049612,-86.7018378414,"36.0837049612,-86.7018378414",Family Gyro,Nashville,TN
23587,YpJTxfEiXfH3iC9md0zIDg,b_YpJTxfEiXfH3iC9md0zIDg,36.1885313,-86.7290353,"36.1885313000,-86.7290353000",Cafe Roze,Nashville,TN
23588,RbZhd8wTJdAkbDqsoeykrQ,b_RbZhd8wTJdAkbDqsoeykrQ,36.0436744,-86.7124046,"36.0436744000,-86.7124046000",BT Nail Spa,Nashville,TN
23589,dRugGCv5S9zOp1O0MBVEaQ,b_dRugGCv5S9zOp1O0MBVEaQ,36.1326355,-86.756604,"36.1326355000,-86.7566040000",Eat Well Nashville,Nashville,TN
23590,lZym8zAzq0lWbQYaLVuBlw,b_lZym8zAzq0lWbQYaLVuBlw,36.15149094,-86.78408931,"36.1514909400,-86.7840893100",Starbucks,Nashville,TN
23591,3cC9UVzj5VkFHzsWrqiUFA,b_3cC9UVzj5VkFHzsWrqiUFA,36.1524878,-86.8373878,"36.1524878000,-86.8373878000",Oak Nashville,Nashville,TN
23592,gR4UxLHSmS1qcskpi8PF7g,b_gR4UxLHSmS1qcskpi8PF7g,36.1751055,-86.7605119,"36.1751055000,-86.7605119000",The Groutsmith Nashville,Nashville,TN
23593,5d6Re2uKakZvY-QPJgTvUQ,b_5d6Re2uKakZvY-QPJgTvUQ,36.1893671,-86.7732544,"36.1893671000,-86.7732544000",Shugga Hi Bakery and Cafe,Nashville,TN
23594,t8Ep4QDmFxm9HRLOmS9YQg,b_t8Ep4QDmFxm9HRLOmS9YQg,36.1624905,-86.8485385,"36.1624905000,-86.8485385000",ABLE,Nashville,TN
23595,3UPkzmnVGoDCCvE-29EpwQ,b_3UPkzmnVGoDCCvE-29EpwQ,36.1506734,-86.8538538,"36.1506734000,-86.8538538000",The Ridge Nashville,Nashville,TN
23596,aIflpZXlmofFGelTlqgGEQ,b_aIflpZXlmofFGelTlqgGEQ,36.1528532568,-86.7959881743,"36.1528532568,-86.7959881743",Inchin's Bamboo Garden,Nashville,TN
23597,G6d8eYZSaGXeyppvu9V2qg,b_G6d8eYZSaGXeyppvu9V2qg,36.0799,-86.94918,"36.0799000000,-86.9491800000",Sprouts Farmers Market,Nashville,TN
23598,A_ZeOVoEKM7P8BdoxrWyXw,b_A_ZeOVoEKM7P8BdoxrWyXw,36.07893,-86.9501285117,"36.0789300000,-86.9501285117",Chili's,Nashville,TN
23599,97sLu41rcROKTwh6MIReOQ,b_97sLu41rcROKTwh6MIReOQ,36.1829718769,-86.7474380136,"36.1829718769,-86.7474380136",TITLE Boxing Club,Nashville,TN
23600,kFKBrtTCJj0Xf2aypyxtEQ,b_kFKBrtTCJj0Xf2aypyxtEQ,36.131727,-86.668906,"36.1317270000,-86.6689060000",Advantage Rent A Car,Nashville,TN
23601,ahcB5_-ZcrtHT1QqcA8Ipg,b_ahcB5_-ZcrtHT1QqcA8Ipg,36.1539262,-86.7869553,"36.1539262000,-86.7869553000",Rush Bowls,Nashville,TN
23602,w5P6cL-KgrLGiqkf_XgfYg,b_w5P6cL-KgrLGiqkf_XgfYg,36.1575993,-86.7883978,"36.1575993000,-86.7883978000",The Mockingbird Nashville,Nashville,TN
23603,H0MScRPcaB_TuFNEhWvJQg,b_H0MScRPcaB_TuFNEhWvJQg,36.165976,-86.77965,"36.1659760000,-86.7796500000",The Bowtie Barista,Nashville,TN
23604,EupZ1kzhiZj59hQ5k77teQ,b_EupZ1kzhiZj59hQ5k77teQ,36.1512409,-86.8526222,"36.1512409000,-86.8526222000",Greek Gyro Mediterranean Grill,Nashville,TN
23605,ns2Fw9lrkq_59eAkXV_2dw,b_ns2Fw9lrkq_59eAkXV_2dw,36.152776,-86.7938829,"36.1527760000,-86.7938829000",Orangetheory Fitness Nashville - Midtown,Nashville,TN
23606,SIc1YcqUBMdXO3LxgCur2g,b_SIc1YcqUBMdXO3LxgCur2g,36.1625192938,-86.8488965317,"36.1625192938,-86.8488965317",Frothy Monkey - Nashville,Nashville,TN
23607,cv-Fmj7s5kdJfnu_dJTyow,b_cv-Fmj7s5kdJfnu_dJTyow,36.1457988,-86.7794576,"36.1457988000,-86.7794576000",Nashville Chiropractic,Nashville,TN
23608,jaJhPD1mn5aqWUr61-nxyw,b_jaJhPD1mn5aqWUr61-nxyw,36.177625,-86.751925,"36.1776250000,-86.7519250000",Noble's Kitchen & Beer Hall,Nashville,TN
23609,7-1xgfYFhZJ5YI2et-kvpA,b_7-1xgfYFhZJ5YI2et-kvpA,36.1889978,-86.7457504,"36.1889978000,-86.7457504000",Look East,Nashville,TN
23610,VLjiat2MmVpfl9UwIwAo1Q,b_VLjiat2MmVpfl9UwIwAo1Q,36.15174,-86.780133,"36.1517400000,-86.7801330000",Night Train Pizza,Nashville,TN
23611,DRT7h2aNwqn4tSRVnVP0mA,b_DRT7h2aNwqn4tSRVnVP0mA,36.1517532,-86.7801117,"36.1517532000,-86.7801117000",Casa de Montecristo,Nashville,TN
23612,PL7WdNXxZ1tJz7BHzCS66A,b_PL7WdNXxZ1tJz7BHzCS66A,36.204849,-86.694068,"36.2048490000,-86.6940680000",Madame Tussauds Nashville,Nashville,TN
23613,yk66KO84ftPlTpdUnYJhdg,b_yk66KO84ftPlTpdUnYJhdg,36.1618211291,-86.7757044733,"36.1618211291,-86.7757044733",Honky Tonk Party Express,Nashville,TN
23614,-CT2Fwd917y0eIWMyu9Yag,b_-CT2Fwd917y0eIWMyu9Yag,36.1740537,-86.7507706,"36.1740537000,-86.7507706000",Follow Me Cheese,Nashville,TN
23615,Sf-Qhh9h4eTB7nh7ou36HQ,b_Sf-Qhh9h4eTB7nh7ou36HQ,36.1413036,-86.8822837,"36.1413036000,-86.8822837000",Star Nails,Nashville,TN
23616,uvhX5n6AiIEx9lSiyCKxlg,b_uvhX5n6AiIEx9lSiyCKxlg,36.152266,-86.845467,"36.1522660000,-86.8454670000",Hugh-Baby’s,Nashville,TN
23617,G3Zd640VOpMgxXizb6aO6A,b_G3Zd640VOpMgxXizb6aO6A,36.0462129758,-86.9499911491,"36.0462129758,-86.9499911491",Sonic Drive-In,Nashville,TN
23618,lvi4u_XVzvL06EAj0hUmfw,b_lvi4u_XVzvL06EAj0hUmfw,36.125917,-86.777659,"36.1259170000,-86.7776590000",PIZZAFIRE,Nashville,TN
23619,gylN_Qc6zXpgAwDQJXphIw,b_gylN_Qc6zXpgAwDQJXphIw,36.203043,-86.76881,"36.2030430000,-86.7688100000",Panaderia Y Taqueria Andrea,Nashville,TN
23620,IzSm1YCL9wi3avGEOpn7FA,b_IzSm1YCL9wi3avGEOpn7FA,36.0103122,-86.701527,"36.0103122000,-86.7015270000",Elysee Nails,Nashville,TN
23621,rEkJ3RQv-qQB-1rMXwGSVg,b_rEkJ3RQv-qQB-1rMXwGSVg,36.1145468,-86.765883,"36.1145468000,-86.7658830000",Nashville Crystal Store,Nashville,TN
23622,5q__7PxcjaqxrzZTC_yrug,b_5q__7PxcjaqxrzZTC_yrug,36.13033,-86.8573936782,"36.1303300000,-86.8573936782",Kitchen West Side,Nashville,TN
23623,S3lIOMVVU_InWOfnVeUl0Q,b_S3lIOMVVU_InWOfnVeUl0Q,36.1724885,-86.7805961,"36.1724885000,-86.7805961000",Tide Cleaners,Nashville,TN
23624,Zx7n8mdt8OzLRXVzolXNhQ,b_Zx7n8mdt8OzLRXVzolXNhQ,36.1547024,-86.7845414,"36.1547024000,-86.7845414000",Milk and Honey Nashville,Nashville,TN
23625,_Mm-_IHdSCu9WHa7_cZ6HA,b__Mm-_IHdSCu9WHa7_cZ6HA,36.1384966,-86.8835764,"36.1384966000,-86.8835764000",Amazing Lash Studio,Nashville,TN
23626,Cfl4gpf9oneiuZUExMtA4w,b_Cfl4gpf9oneiuZUExMtA4w,36.1515312,-86.6660272,"36.1515312000,-86.6660272000",Sindoore - Indian By Nature,Nashville,TN
23627,pJKWaB_B0maoMD0N4hqeaA,b_pJKWaB_B0maoMD0N4hqeaA,36.167718,-86.8216944,"36.1677180000,-86.8216944000",Fame-Us Caribbean Soul Food Cafe,Nashville,TN
23628,Miy9w9lKGL_AzqIMkSvB0g,b_Miy9w9lKGL_AzqIMkSvB0g,36.1777844,-86.7497964,"36.1777844000,-86.7497964000",Cheap Charlies Taco Shop,Nashville,TN
23629,pvHC4jgpVJIGihm9kyntSw,b_pvHC4jgpVJIGihm9kyntSw,36.0764704,-86.7215091,"36.0764704000,-86.7215091000",TriStar Southern Hills Medical Center,Nashville,TN
23630,_B_c_WUtvfudcKQp4mIV0A,b__B_c_WUtvfudcKQp4mIV0A,36.1485650546,-86.7739693907,"36.1485650546,-86.7739693907",German Motorworks,Nashville,TN
23631,D6YZOcTv0z9jc3Z4fwh1zw,b_D6YZOcTv0z9jc3Z4fwh1zw,36.1644176,-86.7798895,"36.1644176000,-86.7798895000",PAPAS Gourmet Stuffed Potatoes,Nashville,TN
23632,XI99CG-lx3OH7oVeRTejvg,b_XI99CG-lx3OH7oVeRTejvg,36.1517081701,-86.8198794742,"36.1517081701,-86.8198794742",Pastaria,Nashville,TN
23633,WfEc--AG2O1f78q3RuERlw,b_WfEc--AG2O1f78q3RuERlw,36.1256854,-86.7772199,"36.1256854000,-86.7772199000",Holler & Dash Biscuit House,Nashville,TN
23634,i_U2fvutq61jaQ9wlkAcaA,b_i_U2fvutq61jaQ9wlkAcaA,36.0762548,-86.9222996,"36.0762548000,-86.9222996000",Red Line Bar & Grill,Nashville,TN
23635,V7dXBEowSa53mOVaDtnj_A,b_V7dXBEowSa53mOVaDtnj_A,36.178008,-86.777981,"36.1780080000,-86.7779810000",Topgolf,Nashville,TN
23636,nyyPT7L3MnNp-jUTFdsibg,b_nyyPT7L3MnNp-jUTFdsibg,36.1513188756,-86.8200226128,"36.1513188756,-86.8200226128",Sump Coffee,Nashville,TN
23637,JxMVVdtl1XGLZ3x8Y2Vm6w,b_JxMVVdtl1XGLZ3x8Y2Vm6w,36.1494093,-86.7955852,"36.1494093000,-86.7955852000",The Morris,Nashville,TN
23638,sBREjOvYJ0xI259WU-j5CA,b_sBREjOvYJ0xI259WU-j5CA,36.2028862321,-86.7393409798,"36.2028862321,-86.7393409798",The Fox Bar & Cocktail Club,Nashville,TN
23639,feI9OMa4fBjQKHz8IxQmkg,b_feI9OMa4fBjQKHz8IxQmkg,36.2164459,-86.689416,"36.2164459000,-86.6894160000",Cavalia Odysseo,Nashville,TN
23640,wr5c3LeIUFB5HvNpxiqCeg,b_wr5c3LeIUFB5HvNpxiqCeg,36.163,-86.768237,"36.1630000000,-86.7682370000",Tennessee Home Inspectors,Nashville,TN
23641,fSrv4o8kvmBFfd2MWnbsDA,b_fSrv4o8kvmBFfd2MWnbsDA,36.156547,-86.807659,"36.1565470000,-86.8076590000",Starbucks,Nashville,TN
23642,Z6hqjf076rZHcfKQRMKUmg,b_Z6hqjf076rZHcfKQRMKUmg,36.1486415119,-86.798840813,"36.1486415119,-86.7988408130",Kimpton Aertson Hotel,Nashville,TN
23643,Z1YH3dvDwdM6_isWY4jtrQ,b_Z1YH3dvDwdM6_isWY4jtrQ,36.183998,-86.749696,"36.1839980000,-86.7496960000",Peninsula,Nashville,TN
